frame_id,timestamp,source,landmark_name,x_norm,y_norm,z_norm,handedness,visibility
89,11.105412483215332,POSE,RIGHT_WRIST_POSE,0.19162631034851074,0.8223168253898621,-0.3462977409362793,,0.8047615885734558
89,11.105412483215332,HAND_0,WRIST_HAND,0.1422206461429596,0.7694118618965149,1.7233013238637795e-07,Left,
89,11.105412483215332,HAND_0,INDEX_FINGER_TIP,0.007976025342941284,0.6706909537315369,-0.027376020327210426,Left,
90,11.208033323287964,POSE,LEFT_SHOULDER,1.0898187160491943,0.7821887135505676,-0.2959783375263214,,0.9853265881538391
90,11.208033323287964,POSE,RIGHT_SHOULDER,0.7773697972297668,0.7903921604156494,0.11537852138280869,,0.9985558986663818
90,11.208033323287964,POSE,RIGHT_ELBOW,0.477593332529068,0.8810364603996277,0.18262234330177307,,0.9026627540588379
90,11.208033323287964,POSE,LEFT_WRIST_POSE,1.0445585250854492,0.8836766481399536,-0.8837450742721558,,0.5253003239631653
90,11.208033323287964,POSE,RIGHT_WRIST_POSE,0.15282562375068665,0.8203735947608948,-0.15731535851955414,,0.8202058672904968
90,11.208033323287964,HAND_0,WRIST_HAND,0.10644961148500443,0.7775750756263733,3.571342688246659e-07,Left,
90,11.208033323287964,HAND_0,INDEX_FINGER_TIP,-0.018966317176818848,0.6759542226791382,0.0037571138236671686,Left,
91,11.316317796707153,POSE,LEFT_SHOULDER,1.0789908170700073,0.7494910955429077,-0.21494846045970917,,0.9863775968551636
91,11.316317796707153,POSE,RIGHT_SHOULDER,0.7540907263755798,0.7812950611114502,0.08745255321264267,,0.9984490275382996
91,11.316317796707153,POSE,RIGHT_ELBOW,0.46204060316085815,0.8788878917694092,0.16476061940193176,,0.9035031795501709
91,11.316317796707153,POSE,RIGHT_WRIST_POSE,0.1394592672586441,0.8170115351676941,-0.24342329800128937,,0.827830970287323
91,11.316317796707153,HAND_0,WRIST_HAND,0.0919547975063324,0.7728039622306824,2.557952427650889e-07,Left,
91,11.316317796707153,HAND_0,INDEX_FINGER_TIP,-0.030903790146112442,0.6767526865005493,-0.023546453565359116,Left,
92,11.42163896560669,POSE,LEFT_SHOULDER,1.070763349533081,0.7588064670562744,-0.21878549456596375,,0.9871612191200256
92,11.42163896560669,POSE,RIGHT_SHOULDER,0.7288812398910522,0.7751933932304382,0.08660409599542618,,0.998505711555481
92,11.42163896560669,POSE,RIGHT_ELBOW,0.4293755888938904,0.8655983805656433,0.18225526809692383,,0.9089933037757874
92,11.42163896560669,POSE,RIGHT_WRIST_POSE,0.10622745752334595,0.802228569984436,-0.23513886332511902,,0.8384965062141418
92,11.42163896560669,HAND_0,WRIST_HAND,0.08539099991321564,0.7678407430648804,2.7845385375258047e-07,Left,
92,11.42163896560669,HAND_0,INDEX_FINGER_TIP,-0.039765287190675735,0.6756820678710938,-0.011865408159792423,Left,
93,11.5289306640625,POSE,LEFT_SHOULDER,1.066759705543518,0.7606655955314636,-0.24733874201774597,,0.9877142906188965
93,11.5289306640625,POSE,RIGHT_SHOULDER,0.7038887739181519,0.7734929919242859,0.07237933576107025,,0.9985027313232422
93,11.5289306640625,POSE,RIGHT_ELBOW,0.4138404428958893,0.8679534196853638,0.18930014967918396,,0.9121953845024109
93,11.5289306640625,POSE,RIGHT_WRIST_POSE,0.08862834423780441,0.808695912361145,-0.20350801944732666,,0.8478438258171082
93,11.5289306640625,HAND_0,WRIST_HAND,0.0817413255572319,0.79067063331604,2.957734182018612e-07,Left,
93,11.5289306640625,HAND_0,INDEX_FINGER_TIP,-0.04572330415248871,0.7030613422393799,-0.013208766467869282,Left,
94,11.62415623664856,POSE,LEFT_SHOULDER,1.0511023998260498,0.7656916379928589,-0.26055628061294556,,0.9884463548660278
94,11.62415623664856,POSE,RIGHT_SHOULDER,0.710681140422821,0.7744836211204529,0.06506527960300446,,0.9985077381134033
94,11.62415623664856,POSE,RIGHT_ELBOW,0.42248573899269104,0.8708724975585938,0.1784134805202484,,0.9140947461128235
94,11.62415623664856,POSE,RIGHT_WRIST_POSE,0.09192778170108795,0.8146032094955444,-0.23350629210472107,,0.855554461479187
94,11.62415623664856,HAND_0,WRIST_HAND,0.07830978184938431,0.7963047027587891,2.966393424230773e-07,Right,
94,11.62415623664856,HAND_0,INDEX_FINGER_TIP,-0.048833563923835754,0.7090214490890503,-0.003517033066600561,Right,
95,11.720134019851685,POSE,LEFT_SHOULDER,1.0736501216888428,0.7792679667472839,-0.3130372166633606,,0.9888970851898193
95,11.720134019851685,POSE,RIGHT_SHOULDER,0.7105759382247925,0.7751991152763367,0.06258715689182281,,0.9984942674636841
95,11.720134019851685,POSE,RIGHT_ELBOW,0.4242226183414459,0.8716553449630737,0.21766027808189392,,0.9137707352638245
95,11.720134019851685,POSE,RIGHT_WRIST_POSE,0.0915801078081131,0.8276014924049377,-0.10972192138433456,,0.8576376438140869
95,11.720134019851685,HAND_0,WRIST_HAND,0.0763094425201416,0.8012009859085083,2.828852245784219e-07,Left,
95,11.720134019851685,HAND_0,INDEX_FINGER_TIP,-0.05578894168138504,0.7193799018859863,-0.017234578728675842,Left,
96,11.825681924819946,POSE,LEFT_SHOULDER,1.0615105628967285,0.7806505560874939,-0.3126029372215271,,0.9893232583999634
96,11.825681924819946,POSE,RIGHT_SHOULDER,0.6979786157608032,0.7732940316200256,0.04373703524470329,,0.998514711856842
96,11.825681924819946,POSE,RIGHT_ELBOW,0.414724737405777,0.8737467527389526,0.18355414271354675,,0.9125465154647827
96,11.825681924819946,POSE,RIGHT_WRIST_POSE,0.08734248578548431,0.8383672833442688,-0.13863548636436462,,0.8605968356132507
96,11.825681924819946,HAND_0,WRIST_HAND,0.072077676653862,0.8087624311447144,2.638960268086521e-07,Right,
96,11.825681924819946,HAND_0,INDEX_FINGER_TIP,-0.04985102266073227,0.736372709274292,-0.0027034557424485683,Right,
97,11.920014381408691,POSE,LEFT_SHOULDER,1.0528972148895264,0.7811639308929443,-0.349391371011734,,0.989567220211029
97,11.920014381408691,POSE,RIGHT_SHOULDER,0.7021113634109497,0.7737346291542053,0.0406205877661705,,0.9983955025672913
97,11.920014381408691,POSE,RIGHT_ELBOW,0.4164068102836609,0.874815821647644,0.1738942414522171,,0.9098353981971741
97,11.920014381408691,POSE,RIGHT_WRIST_POSE,0.08573434501886368,0.8407244086265564,-0.17190946638584137,,0.8618282675743103
97,11.920014381408691,HAND_0,WRIST_HAND,0.07341239601373672,0.8095753192901611,2.521732369586971e-07,Right,
97,11.920014381408691,HAND_0,INDEX_FINGER_TIP,-0.05436360090970993,0.7385436296463013,-0.010424898937344551,Right,
98,12.013274431228638,POSE,LEFT_SHOULDER,1.0309925079345703,0.7794129848480225,-0.26272052526474,,0.9899674654006958
98,12.013274431228638,POSE,RIGHT_SHOULDER,0.7005008459091187,0.7740922570228577,0.05101396515965462,,0.9982391595840454
98,12.013274431228638,POSE,RIGHT_ELBOW,0.4148213863372803,0.8748136758804321,0.17710356414318085,,0.9022784233093262
98,12.013274431228638,POSE,RIGHT_WRIST_POSE,0.08906637132167816,0.8455700278282166,-0.17409957945346832,,0.8532624840736389
98,12.013274431228638,HAND_0,WRIST_HAND,0.07070225477218628,0.8070894479751587,2.4976506551865896e-07,Left,
98,12.013274431228638,HAND_0,INDEX_FINGER_TIP,-0.05917071923613548,0.7264738082885742,-0.013129078783094883,Left,
99,12.104318618774414,POSE,LEFT_SHOULDER,1.0089764595031738,0.7744798064231873,-0.23616886138916016,,0.9897951483726501
99,12.104318618774414,POSE,RIGHT_SHOULDER,0.6897766590118408,0.7739213109016418,0.05031406879425049,,0.9980370402336121
99,12.104318618774414,POSE,RIGHT_ELBOW,0.40482717752456665,0.874927282333374,0.1741328090429306,,0.9024480581283569
99,12.104318618774414,POSE,RIGHT_WRIST_POSE,0.09191855043172836,0.8600355982780457,-0.20102906227111816,,0.8560489416122437
99,12.104318618774414,HAND_0,WRIST_HAND,0.05825037509202957,0.8412007093429565,2.2593529536152346e-07,Right,
99,12.104318618774414,HAND_0,INDEX_FINGER_TIP,-0.060656774789094925,0.7693992853164673,-0.02383110485970974,Right,
100,12.201783895492554,POSE,LEFT_SHOULDER,0.9965607523918152,0.7750114798545837,-0.2116975337266922,,0.9904638528823853
100,12.201783895492554,POSE,RIGHT_SHOULDER,0.6711106896400452,0.774831235408783,0.033205632120370865,,0.9980595707893372
100,12.201783895492554,POSE,RIGHT_ELBOW,0.38594087958335876,0.8749787211418152,0.16925403475761414,,0.9056065082550049
100,12.201783895492554,POSE,RIGHT_WRIST_POSE,0.07701385021209717,0.8611223697662354,-0.18753443658351898,,0.8591101169586182
101,12.272692441940308,POSE,LEFT_SHOULDER,0.9694856405258179,0.7729268670082092,-0.1761278212070465,,0.9910073280334473
101,12.272692441940308,POSE,RIGHT_SHOULDER,0.646250307559967,0.7823343276977539,0.020206261426210403,,0.9979444742202759
101,12.272692441940308,POSE,RIGHT_ELBOW,0.3739345669746399,0.8791458010673523,0.1041731983423233,,0.9060826897621155
101,12.272692441940308,POSE,RIGHT_WRIST_POSE,0.07575859129428864,0.8680440783500671,-0.21823792159557343,,0.8579561114311218
102,12.352157831192017,POSE,LEFT_SHOULDER,0.9685701131820679,0.7640835642814636,-0.23026272654533386,,0.9917033314704895
102,12.352157831192017,POSE,RIGHT_SHOULDER,0.6572045683860779,0.7782483696937561,0.12030266225337982,,0.9980478286743164
102,12.352157831192017,POSE,RIGHT_ELBOW,0.381084144115448,0.8789583444595337,0.2173399031162262,,0.9077022075653076
102,12.352157831192017,POSE,RIGHT_WRIST_POSE,0.07775519043207169,0.867702066898346,-0.11614583432674408,,0.8569931983947754
103,12.453550100326538,POSE,LEFT_SHOULDER,0.9824830889701843,0.7624028921127319,-0.23285599052906036,,0.9909070134162903
103,12.453550100326538,POSE,RIGHT_SHOULDER,0.691981315612793,0.784051775932312,0.1323128640651703,,0.9980026483535767
103,12.453550100326538,POSE,RIGHT_ELBOW,0.43446165323257446,0.8834444880485535,0.2551040053367615,,0.9075053334236145
103,12.453550100326538,POSE,RIGHT_WRIST_POSE,0.1599804013967514,0.8637617826461792,-0.0951564610004425,,0.8616856336593628
103,12.453550100326538,HAND_0,WRIST_HAND,0.15756291151046753,0.841274082660675,1.0879842449185162e-07,Left,
103,12.453550100326538,HAND_0,INDEX_FINGER_TIP,0.027016684412956238,0.7656291723251343,-0.02460445836186409,Left,
104,12.560146570205688,POSE,LEFT_SHOULDER,0.9925310015678406,0.7522414326667786,-0.3293646574020386,,0.9912561774253845
104,12.560146570205688,POSE,RIGHT_SHOULDER,0.7330358624458313,0.7802445888519287,0.15883544087409973,,0.997984766960144
104,12.560146570205688,POSE,RIGHT_ELBOW,0.47169217467308044,0.8818284869194031,0.273700088262558,,0.9039523005485535
104,12.560146570205688,POSE,RIGHT_WRIST_POSE,0.1900871992111206,0.8532097935676575,-0.0487823449075222,,0.8635064363479614
104,12.560146570205688,HAND_0,WRIST_HAND,0.16813421249389648,0.8312174677848816,1.259168982414849e-07,Left,
104,12.560146570205688,HAND_0,INDEX_FINGER_TIP,0.04422442615032196,0.7562932968139648,-0.026040812954306602,Left,
105,12.67487096786499,POSE,LEFT_SHOULDER,1.0200198888778687,0.754080593585968,-0.3444792926311493,,0.9895729422569275
105,12.67487096786499,POSE,RIGHT_SHOULDER,0.7739299535751343,0.7920728921890259,0.17660562694072723,,0.9978824853897095
105,12.67487096786499,POSE,RIGHT_ELBOW,0.5203108191490173,0.8915936350822449,0.32250747084617615,,0.9048088788986206
105,12.67487096786499,POSE,RIGHT_WRIST_POSE,0.25861844420433044,0.8566252589225769,-0.031592957675457,,0.8696924448013306
105,12.67487096786499,HAND_0,WRIST_HAND,0.239200159907341,0.8581400513648987,1.4399648762264405e-07,Left,
105,12.67487096786499,HAND_0,INDEX_FINGER_TIP,0.12120918184518814,0.7880280017852783,-0.025436164811253548,Left,
106,12.785300970077515,POSE,LEFT_SHOULDER,1.0569956302642822,0.7553828358650208,-0.3627663850784302,,0.985656201839447
106,12.785300970077515,POSE,RIGHT_SHOULDER,0.7988675832748413,0.8073719143867493,0.1652221977710724,,0.9974938631057739
106,12.785300970077515,POSE,RIGHT_ELBOW,0.5587776303291321,0.8987327814102173,0.2962441146373749,,0.897810161113739
106,12.785300970077515,POSE,RIGHT_WRIST_POSE,0.30901360511779785,0.8675953149795532,-0.061968524008989334,,0.871427059173584
106,12.785300970077515,HAND_0,WRIST_HAND,0.25978752970695496,0.874854564666748,1.8247968469609077e-08,Left,
106,12.785300970077515,HAND_0,INDEX_FINGER_TIP,0.1711239218711853,0.8168776035308838,-0.026627788320183754,Left,
107,12.888447046279907,POSE,LEFT_SHOULDER,1.1277453899383545,0.7473562359809875,-0.40135759115219116,,0.9735139012336731
107,12.888447046279907,POSE,RIGHT_SHOULDER,0.828981876373291,0.8064056038856506,0.16434356570243835,,0.9970258474349976
107,12.888447046279907,POSE,RIGHT_ELBOW,0.5768933296203613,0.8984617590904236,0.21779146790504456,,0.8876639604568481
107,12.888447046279907,POSE,RIGHT_WRIST_POSE,0.32837599515914917,0.8744471669197083,-0.1814502626657486,,0.8631237149238586
107,12.888447046279907,HAND_0,WRIST_HAND,0.29114651679992676,0.8810558319091797,9.030001280052602e-08,Left,
107,12.888447046279907,HAND_0,INDEX_FINGER_TIP,0.18364042043685913,0.8180679678916931,-0.01664159633219242,Left,
108,12.98068904876709,POSE,LEFT_SHOULDER,1.1467711925506592,0.7202243804931641,-0.40684205293655396,,0.9658181071281433
108,12.98068904876709,POSE,RIGHT_SHOULDER,0.8646913766860962,0.8079283833503723,0.18368229269981384,,0.9968274235725403
108,12.98068904876709,POSE,RIGHT_ELBOW,0.6065652966499329,0.8993126153945923,0.23634321987628937,,0.8894826769828796
108,12.98068904876709,POSE,RIGHT_WRIST_POSE,0.356289803981781,0.8878225088119507,-0.13675618171691895,,0.8684778213500977
108,12.98068904876709,HAND_0,WRIST_HAND,0.31424015760421753,0.8901067972183228,6.3904337821441e-08,Left,
108,12.98068904876709,HAND_0,INDEX_FINGER_TIP,0.2181001752614975,0.8322229385375977,-0.020677806809544563,Left,
109,13.074445247650146,POSE,LEFT_SHOULDER,1.1651238203048706,0.6979467272758484,-0.3398320972919464,,0.965402364730835
109,13.074445247650146,POSE,RIGHT_SHOULDER,0.8784502148628235,0.807402491569519,0.07300208508968353,,0.9966505765914917
109,13.074445247650146,POSE,RIGHT_ELBOW,0.6274625062942505,0.8992189764976501,0.12891848385334015,,0.8905612826347351
109,13.074445247650146,POSE,RIGHT_WRIST_POSE,0.37544697523117065,0.897491455078125,-0.27919960021972656,,0.8739434480667114
109,13.074445247650146,HAND_0,WRIST_HAND,0.33985939621925354,0.8857418298721313,8.805476170437032e-08,Left,
109,13.074445247650146,HAND_0,INDEX_FINGER_TIP,0.23436132073402405,0.8240683674812317,-0.013825536705553532,Left,
110,13.167502164840698,POSE,LEFT_SHOULDER,1.1805189847946167,0.6988642811775208,-0.3493414521217346,,0.9615417122840881
110,13.167502164840698,POSE,RIGHT_SHOULDER,0.9066020846366882,0.8076165318489075,0.11504807323217392,,0.996340274810791
110,13.167502164840698,POSE,RIGHT_ELBOW,0.6563771963119507,0.8969013690948486,0.14716728031635284,,0.8894882798194885
110,13.167502164840698,POSE,RIGHT_WRIST_POSE,0.4102502763271332,0.8945185542106628,-0.25639986991882324,,0.8777310252189636
110,13.167502164840698,HAND_0,WRIST_HAND,0.3647066056728363,0.8823612332344055,1.4876372134153826e-08,Left,
110,13.167502164840698,HAND_0,INDEX_FINGER_TIP,0.2772369980812073,0.8212361931800842,-0.03184464946389198,Left,
111,13.26335620880127,POSE,LEFT_SHOULDER,1.2023899555206299,0.6889737844467163,-0.37731844186782837,,0.9593789577484131
111,13.26335620880127,POSE,RIGHT_SHOULDER,0.9141080975532532,0.8092777729034424,0.12542569637298584,,0.9962404370307922
111,13.26335620880127,POSE,RIGHT_ELBOW,0.6681236624717712,0.8973494172096252,0.1581970453262329,,0.887921154499054
111,13.26335620880127,POSE,RIGHT_WRIST_POSE,0.4185044765472412,0.8925852179527283,-0.16601192951202393,,0.8841671943664551
111,13.26335620880127,HAND_0,WRIST_HAND,0.38499686121940613,0.8883912563323975,1.0060811206358267e-07,Left,
111,13.26335620880127,HAND_0,INDEX_FINGER_TIP,0.2786935865879059,0.8205300569534302,-0.016341550275683403,Left,
112,13.356041193008423,POSE,LEFT_SHOULDER,1.192750096321106,0.6668822169303894,-0.373290479183197,,0.9610758423805237
112,13.356041193008423,POSE,RIGHT_SHOULDER,0.9108695983886719,0.8087435960769653,0.14931583404541016,,0.9961967468261719
112,13.356041193008423,POSE,RIGHT_ELBOW,0.6636509895324707,0.8953551650047302,0.22224199771881104,,0.8866204619407654
112,13.356041193008423,POSE,RIGHT_WRIST_POSE,0.4185137152671814,0.8864208459854126,-0.10085965692996979,,0.8871734738349915
112,13.356041193008423,HAND_0,WRIST_HAND,0.3882746398448944,0.8780779838562012,1.2713957175947144e-07,Left,
112,13.356041193008423,HAND_0,INDEX_FINGER_TIP,0.28599658608436584,0.8130306601524353,-0.012302886694669724,Left,
113,13.447124481201172,POSE,LEFT_SHOULDER,1.1802682876586914,0.672181248664856,-0.3692234754562378,,0.9633309245109558
113,13.447124481201172,POSE,RIGHT_SHOULDER,0.8989148139953613,0.8080283999443054,0.15858867764472961,,0.996354341506958
113,13.447124481201172,POSE,RIGHT_ELBOW,0.6538559794425964,0.8874925374984741,0.24240589141845703,,0.8901700973510742
113,13.447124481201172,POSE,RIGHT_WRIST_POSE,0.4151667058467865,0.8806740641593933,-0.07681424915790558,,0.8939574360847473
113,13.447124481201172,HAND_0,WRIST_HAND,0.3902509808540344,0.8783677816390991,1.43195777013716e-07,Left,
113,13.447124481201172,HAND_0,INDEX_FINGER_TIP,0.2864333689212799,0.8137219548225403,-0.014225988648831844,Left,
114,13.540635585784912,POSE,LEFT_SHOULDER,1.17738938331604,0.6764572858810425,-0.3842509090900421,,0.9651009440422058
114,13.540635585784912,POSE,RIGHT_SHOULDER,0.8991180658340454,0.8048299551010132,0.1727992296218872,,0.9965012073516846
114,13.540635585784912,POSE,RIGHT_ELBOW,0.6587277054786682,0.8885308504104614,0.29051095247268677,,0.8960415124893188
114,13.540635585784912,POSE,RIGHT_WRIST_POSE,0.41723209619522095,0.8804289102554321,0.013559430837631226,,0.9018340706825256
114,13.540635585784912,HAND_0,WRIST_HAND,0.3875628411769867,0.8820903301239014,1.524119852547301e-07,Left,
114,13.540635585784912,HAND_0,INDEX_FINGER_TIP,0.2860393822193146,0.8159343004226685,-0.01322337705641985,Left,
115,13.63438105583191,POSE,LEFT_SHOULDER,1.1832282543182373,0.6799678206443787,-0.3810916244983673,,0.9651058912277222
115,13.63438105583191,POSE,RIGHT_SHOULDER,0.8987643122673035,0.8068487048149109,0.1668451726436615,,0.996424674987793
115,13.63438105583191,POSE,RIGHT_ELBOW,0.6550754308700562,0.8965968489646912,0.28971222043037415,,0.895167350769043
115,13.63438105583191,POSE,RIGHT_WRIST_POSE,0.40970125794410706,0.8900367021560669,-0.007310626562684774,,0.9049944877624512
115,13.63438105583191,HAND_0,WRIST_HAND,0.3829246461391449,0.8912078142166138,1.5616733151091466e-07,Left,
115,13.63438105583191,HAND_0,INDEX_FINGER_TIP,0.27961674332618713,0.8272297382354736,-0.017150867730379105,Left,
116,13.72801661491394,POSE,LEFT_SHOULDER,1.1854057312011719,0.6820691227912903,-0.37793219089508057,,0.9606897234916687
116,13.72801661491394,POSE,RIGHT_SHOULDER,0.8930771946907043,0.8143075108528137,0.14728251099586487,,0.9961298704147339
116,13.72801661491394,POSE,RIGHT_ELBOW,0.6515673995018005,0.9062296152114868,0.20760858058929443,,0.8869600892066956
116,13.72801661491394,POSE,RIGHT_WRIST_POSE,0.41253915429115295,0.8973900079727173,-0.1780664622783661,,0.9039984345436096
116,13.72801661491394,HAND_0,WRIST_HAND,0.3838557004928589,0.8936299681663513,1.6041195749494364e-07,Left,
116,13.72801661491394,HAND_0,INDEX_FINGER_TIP,0.27983492612838745,0.8312142491340637,-0.014501426368951797,Left,
117,13.822863101959229,POSE,LEFT_SHOULDER,1.2170721292495728,0.7001171112060547,-0.3256571888923645,,0.9608139991760254
117,13.822863101959229,POSE,RIGHT_SHOULDER,0.8976081013679504,0.8241311311721802,-0.012977087870240211,,0.9963874220848083
117,13.822863101959229,POSE,RIGHT_ELBOW,0.6655164957046509,0.9087713360786438,-0.17146557569503784,,0.8965920805931091
117,13.822863101959229,POSE,RIGHT_WRIST_POSE,0.4192841947078705,0.8973472118377686,-0.7286545038223267,,0.9122728705406189
117,13.822863101959229,HAND_0,WRIST_HAND,0.3907495141029358,0.8853427767753601,1.3802078058233747e-07,Left,
117,13.822863101959229,HAND_0,INDEX_FINGER_TIP,0.2860260605812073,0.8195255398750305,-0.015737194567918777,Left,
118,13.914803504943848,POSE,LEFT_SHOULDER,1.2326170206069946,0.7161010503768921,-0.3742630183696747,,0.9602340459823608
118,13.914803504943848,POSE,RIGHT_SHOULDER,0.8948359489440918,0.8410251140594482,-0.012323759496212006,,0.99651700258255
118,13.914803504943848,POSE,RIGHT_ELBOW,0.6637932062149048,0.9239206314086914,-0.04551941528916359,,0.9055052995681763
118,13.914803504943848,POSE,RIGHT_WRIST_POSE,0.4213888645172119,0.8925029039382935,-0.4617763161659241,,0.919745922088623
118,13.914803504943848,HAND_0,WRIST_HAND,0.40140071511268616,0.8799541592597961,1.2590463427386567e-07,Left,
118,13.914803504943848,HAND_0,INDEX_FINGER_TIP,0.29622840881347656,0.8163608312606812,-0.010278130881488323,Left,
119,14.007025480270386,POSE,LEFT_SHOULDER,1.235609531402588,0.7206976413726807,-0.38223105669021606,,0.9586401581764221
119,14.007025480270386,POSE,RIGHT_SHOULDER,0.894562840461731,0.838427722454071,-0.06983119249343872,,0.9965827465057373
119,14.007025480270386,POSE,LEFT_ELBOW,1.307353138923645,0.719422459602356,-0.4443872570991516,,0.5129553079605103
119,14.007025480270386,POSE,RIGHT_ELBOW,0.6664798259735107,0.9218559265136719,-0.07449626922607422,,0.9139555096626282
119,14.007025480270386,POSE,RIGHT_WRIST_POSE,0.4272181987762451,0.8832265138626099,-0.4050324857234955,,0.9265283346176147
119,14.007025480270386,HAND_0,WRIST_HAND,0.40326300263404846,0.8769345879554749,1.5696525679231854e-07,Left,
119,14.007025480270386,HAND_0,INDEX_FINGER_TIP,0.29813963174819946,0.8101206421852112,-0.014301037415862083,Left,
120,14.102577447891235,POSE,LEFT_SHOULDER,1.245896816253662,0.7476204633712769,-0.4068584442138672,,0.9473706483840942
120,14.102577447891235,POSE,RIGHT_SHOULDER,0.8969933390617371,0.8444367051124573,-0.04210459440946579,,0.9965188503265381
120,14.102577447891235,POSE,LEFT_ELBOW,1.3112154006958008,0.7466450929641724,-0.4715428948402405,,0.5123558044433594
120,14.102577447891235,POSE,RIGHT_ELBOW,0.6684522032737732,0.9204012155532837,-0.12145942449569702,,0.9206077456474304
120,14.102577447891235,POSE,RIGHT_WRIST_POSE,0.4342120289802551,0.8800464272499084,-0.5707631707191467,,0.932258665561676
120,14.102577447891235,HAND_0,WRIST_HAND,0.4138767123222351,0.8746587038040161,1.3613384908239823e-07,Left,
120,14.102577447891235,HAND_0,INDEX_FINGER_TIP,0.3052748143672943,0.8102650046348572,-0.013155498541891575,Left,
121,14.196491479873657,POSE,LEFT_SHOULDER,1.2385307550430298,0.7439976334571838,-0.40018025040626526,,0.9477426409721375
121,14.196491479873657,POSE,RIGHT_SHOULDER,0.9060646295547485,0.842585027217865,-0.06459686905145645,,0.9965884685516357
121,14.196491479873657,POSE,LEFT_ELBOW,1.2900683879852295,0.7194240093231201,-0.4817872643470764,,0.5364062786102295
121,14.196491479873657,POSE,RIGHT_ELBOW,0.6690658330917358,0.9137042164802551,-0.07505687326192856,,0.9273923635482788
121,14.196491479873657,POSE,RIGHT_WRIST_POSE,0.432427316904068,0.8782072067260742,-0.44593364000320435,,0.937812328338623
121,14.196491479873657,HAND_0,WRIST_HAND,0.4136476218700409,0.8771000504493713,1.752321736603335e-07,Left,
121,14.196491479873657,HAND_0,INDEX_FINGER_TIP,0.30537036061286926,0.8113624453544617,-0.008145613595843315,Left,
122,14.289766073226929,POSE,LEFT_SHOULDER,1.2355549335479736,0.7535585761070251,-0.41424813866615295,,0.9473192691802979
122,14.289766073226929,POSE,RIGHT_SHOULDER,0.9039562344551086,0.8441540002822876,-0.058818716555833817,,0.9966681003570557
122,14.289766073226929,POSE,LEFT_ELBOW,1.3000435829162598,0.7653838396072388,-0.5857959985733032,,0.554025411605835
122,14.289766073226929,POSE,RIGHT_ELBOW,0.6666966676712036,0.9158807396888733,-0.1222698912024498,,0.9329048991203308
122,14.289766073226929,POSE,LEFT_WRIST_POSE,1.1607741117477417,0.5367895364761353,-0.6306794881820679,,0.5248183012008667
122,14.289766073226929,POSE,RIGHT_WRIST_POSE,0.429426372051239,0.8765857815742493,-0.5650537014007568,,0.9428287744522095
122,14.289766073226929,HAND_0,WRIST_HAND,0.41356170177459717,0.8774012327194214,1.6523742374374706e-07,Left,
122,14.289766073226929,HAND_0,INDEX_FINGER_TIP,0.30404844880104065,0.8110834360122681,-0.014016455039381981,Left,
123,14.38478422164917,POSE,LEFT_SHOULDER,1.234187364578247,0.7521565556526184,-0.4137008786201477,,0.9468297362327576
123,14.38478422164917,POSE,RIGHT_SHOULDER,0.9026774168014526,0.8435179591178894,-0.037647053599357605,,0.9965938925743103
123,14.38478422164917,POSE,LEFT_ELBOW,1.3036171197891235,0.7648629546165466,-0.5471881628036499,,0.5647422671318054
123,14.38478422164917,POSE,RIGHT_ELBOW,0.6702899932861328,0.9155219197273254,-0.034307390451431274,,0.9373102188110352
123,14.38478422164917,POSE,LEFT_WRIST_POSE,1.1786329746246338,0.5524539947509766,-0.562756359577179,,0.5405786037445068
123,14.38478422164917,POSE,RIGHT_WRIST_POSE,0.4328254759311676,0.8790438771247864,-0.3326222896575928,,0.9461503028869629
123,14.38478422164917,HAND_0,WRIST_HAND,0.4124235212802887,0.8735623359680176,1.6320939266734058e-07,Left,
123,14.38478422164917,HAND_0,INDEX_FINGER_TIP,0.3027438521385193,0.80892014503479,-0.018607867881655693,Left,
124,14.476337194442749,POSE,LEFT_SHOULDER,1.2349098920822144,0.7504940032958984,-0.40618276596069336,,0.9465168714523315
124,14.476337194442749,POSE,RIGHT_SHOULDER,0.9044049382209778,0.8432862758636475,-0.06627022475004196,,0.9966307878494263
124,14.476337194442749,POSE,LEFT_ELBOW,1.309096097946167,0.7226191163063049,-0.545701265335083,,0.58748859167099
124,14.476337194442749,POSE,RIGHT_ELBOW,0.6685969233512878,0.9154015779495239,-0.07795919477939606,,0.9424359202384949
124,14.476337194442749,POSE,LEFT_WRIST_POSE,1.1913527250289917,0.4510783553123474,-0.5788413882255554,,0.5698691010475159
124,14.476337194442749,POSE,RIGHT_WRIST_POSE,0.43083104491233826,0.8763075470924377,-0.4092767834663391,,0.9499561190605164
124,14.476337194442749,HAND_0,WRIST_HAND,0.41018912196159363,0.8672287464141846,1.8928702161247202e-07,Left,
124,14.476337194442749,HAND_0,INDEX_FINGER_TIP,0.2999255657196045,0.8011263608932495,-0.02082444354891777,Left,
125,14.568864107131958,POSE,LEFT_SHOULDER,1.2343254089355469,0.7560443878173828,-0.4036795198917389,,0.947719156742096
125,14.568864107131958,POSE,RIGHT_SHOULDER,0.9039891362190247,0.8437705636024475,-0.07028281688690186,,0.996740996837616
125,14.568864107131958,POSE,LEFT_ELBOW,1.3210241794586182,0.7391510009765625,-0.5374289751052856,,0.6098401546478271
125,14.568864107131958,POSE,RIGHT_ELBOW,0.6682767868041992,0.916548490524292,-0.09023305773735046,,0.9470534324645996
