frame_id,timestamp,source,landmark_name,x_norm,y_norm,z_norm,visibility,handedness
86,12.51945447921753,POSE,LEFT_SHOULDER,0.6934727430343628,0.8135690689086914,-0.1268833875656128,0.9968915581703186,
86,12.51945447921753,POSE,RIGHT_SHOULDER,0.3255038559436798,0.8372472524642944,-0.06295226514339447,0.995141863822937,
86,12.51945447921753,HAND_0,WRIST_HAND,0.8382103443145752,1.012026071548462,5.94041807744361e-07,,Right
86,12.51945447921753,HAND_0,INDEX_FINGER_TIP,0.6350958347320557,0.6491098999977112,-0.11863146722316742,,Right
87,12.660412549972534,POSE,LEFT_SHOULDER,0.6605464220046997,0.7892379760742188,-0.0921216830611229,0.9971575736999512,
87,12.660412549972534,POSE,RIGHT_SHOULDER,0.3280467391014099,0.8306877613067627,-0.08814208954572678,0.9947199821472168,
87,12.660412549972534,POSE,LEFT_ELBOW,0.8648794889450073,0.9267758131027222,-0.5565435290336609,0.5173177123069763,
87,12.660412549972534,POSE,LEFT_WRIST_POSE,0.8062955737113953,0.7570820450782776,-1.109084963798523,0.5372450947761536,
87,12.660412549972534,HAND_0,WRIST_HAND,0.8733627796173096,0.9429329633712769,5.588510134657554e-07,,Right
87,12.660412549972534,HAND_0,INDEX_FINGER_TIP,0.6447525024414062,0.529929518699646,-0.06771587580442429,,Right
88,12.798305749893188,POSE,LEFT_SHOULDER,0.6467109322547913,0.7689960598945618,-0.11853928864002228,0.9974274039268494,
88,12.798305749893188,POSE,RIGHT_SHOULDER,0.3145879805088043,0.8239707946777344,-0.08650903403759003,0.9946489930152893,
88,12.798305749893188,POSE,LEFT_ELBOW,0.8690646290779114,0.8761665225028992,-0.5613261461257935,0.5618234872817993,
88,12.798305749893188,POSE,LEFT_WRIST_POSE,0.8332116007804871,0.7412580251693726,-1.0769007205963135,0.5828755497932434,
88,12.798305749893188,HAND_0,WRIST_HAND,0.8930236101150513,0.8737548589706421,6.938696515135234e-07,,Right
88,12.798305749893188,HAND_0,INDEX_FINGER_TIP,0.6424373388290405,0.4204140901565552,-0.07146181166172028,,Right
89,12.934916496276855,POSE,LEFT_SHOULDER,0.6589675545692444,0.7652624845504761,-0.0516037717461586,0.9976403713226318,
89,12.934916496276855,POSE,RIGHT_SHOULDER,0.3207501471042633,0.8214535117149353,-0.09965227544307709,0.9949221014976501,
89,12.934916496276855,POSE,LEFT_ELBOW,0.8911443948745728,0.8603515625,-0.49594974517822266,0.5980068445205688,
89,12.934916496276855,POSE,LEFT_WRIST_POSE,0.8506938815116882,0.7114778757095337,-0.9467390179634094,0.6229329705238342,
89,12.934916496276855,HAND_0,WRIST_HAND,0.9178940653800964,0.853173553943634,4.82416055547219e-07,,Right
89,12.934916496276855,HAND_0,INDEX_FINGER_TIP,0.6496619582176208,0.39527666568756104,-0.06602185219526291,,Right
90,13.075819253921509,POSE,LEFT_SHOULDER,0.6637297868728638,0.7707487940788269,0.017111148685216904,0.9978092908859253,
90,13.075819253921509,POSE,RIGHT_SHOULDER,0.32315272092819214,0.8224742412567139,-0.06343795359134674,0.9953293800354004,
90,13.075819253921509,POSE,LEFT_ELBOW,0.9078646898269653,0.8724953532218933,-0.3955164849758148,0.6199225783348083,
90,13.075819253921509,POSE,LEFT_WRIST_POSE,0.8759993314743042,0.7567827105522156,-0.8300451040267944,0.6585609912872314,
90,13.075819253921509,HAND_0,WRIST_HAND,0.9317580461502075,0.8708562254905701,4.7318906126747606e-07,,Right
90,13.075819253921509,HAND_0,INDEX_FINGER_TIP,0.6769008636474609,0.37373578548431396,-0.07742471992969513,,Right
91,13.215116262435913,POSE,LEFT_SHOULDER,0.6651715636253357,0.7715036273002625,0.01536097563803196,0.9979413151741028,
91,13.215116262435913,POSE,RIGHT_SHOULDER,0.3271884620189667,0.8232675790786743,-0.07589062303304672,0.9956588745117188,
91,13.215116262435913,POSE,LEFT_ELBOW,0.9148131608963013,0.8725879788398743,-0.35980409383773804,0.6388150453567505,
91,13.215116262435913,POSE,LEFT_WRIST_POSE,0.8859221339225769,0.7566284537315369,-0.775999128818512,0.6879966855049133,
91,13.215116262435913,HAND_0,WRIST_HAND,0.9319767951965332,0.8704927563667297,4.648051401545672e-07,,Right
91,13.215116262435913,HAND_0,INDEX_FINGER_TIP,0.6859604716300964,0.36195510625839233,-0.08006010949611664,,Right
92,13.354621648788452,POSE,LEFT_SHOULDER,0.6949366927146912,0.7719334363937378,0.02129514329135418,0.9980664253234863,
92,13.354621648788452,POSE,RIGHT_SHOULDER,0.3407590389251709,0.8270979523658752,-0.061763662844896317,0.9959532618522644,
92,13.354621648788452,POSE,LEFT_ELBOW,0.9191411137580872,0.8877655863761902,-0.36577218770980835,0.6497538685798645,
92,13.354621648788452,POSE,LEFT_WRIST_POSE,0.9227024912834167,0.799633800983429,-0.8028178215026855,0.7153153419494629,
92,13.354621648788452,HAND_0,WRIST_HAND,0.9518469572067261,0.8577754497528076,4.924695531371981e-07,,Right
92,13.354621648788452,HAND_0,INDEX_FINGER_TIP,0.6945135593414307,0.3384235203266144,-0.07870996743440628,,Right
93,13.492403030395508,POSE,LEFT_SHOULDER,0.7131296396255493,0.7750904560089111,-0.001661175861954689,0.9982091188430786,
93,13.492403030395508,POSE,RIGHT_SHOULDER,0.35619404911994934,0.8277120590209961,-0.04005689173936844,0.9962786436080933,
93,13.492403030395508,POSE,LEFT_ELBOW,0.9251070022583008,0.8908578753471375,-0.3922608196735382,0.668285608291626,
93,13.492403030395508,POSE,LEFT_WRIST_POSE,0.9176630973815918,0.8108073472976685,-0.790664792060852,0.7405558824539185,
93,13.492403030395508,POSE,RIGHT_WRIST_POSE,0.37165042757987976,1.0203267335891724,-1.2253235578536987,0.526108980178833,
93,13.492403030395508,HAND_0,WRIST_HAND,0.9574801325798035,0.8581676483154297,4.806933020518045e-07,,Right
93,13.492403030395508,HAND_0,INDEX_FINGER_TIP,0.6929843425750732,0.3370201289653778,-0.07910821586847305,,Right
94,13.633765935897827,POSE,LEFT_SHOULDER,0.7141958475112915,0.7774236798286438,0.0053297909907996655,0.9983384013175964,
94,13.633765935897827,POSE,RIGHT_SHOULDER,0.36039260029792786,0.828257143497467,-0.01483406126499176,0.9965936541557312,
94,13.633765935897827,POSE,LEFT_ELBOW,0.9442683458328247,0.8942333459854126,-0.40621957182884216,0.689450204372406,
94,13.633765935897827,POSE,RIGHT_ELBOW,0.2632618248462677,1.205024242401123,-0.49085932970046997,0.5243833661079407,
94,13.633765935897827,POSE,LEFT_WRIST_POSE,0.8802423477172852,0.7868646383285522,-0.8154385685920715,0.7641785740852356,
94,13.633765935897827,POSE,RIGHT_WRIST_POSE,0.3755272328853607,1.0158103704452515,-1.1871241331100464,0.5701904296875,
94,13.633765935897827,HAND_0,WRIST_HAND,0.9955432415008545,0.8848652243614197,6.236279546101287e-07,,Right
94,13.633765935897827,HAND_0,INDEX_FINGER_TIP,0.7228270769119263,0.3323315382003784,-0.074737548828125,,Right
95,13.763513803482056,POSE,LEFT_SHOULDER,0.7146002054214478,0.783153772354126,-0.05840230733156204,0.9983834624290466,
95,13.763513803482056,POSE,RIGHT_SHOULDER,0.35951298475265503,0.827014148235321,-0.016182612627744675,0.99680095911026,
95,13.763513803482056,POSE,LEFT_ELBOW,0.9353832006454468,0.9251626133918762,-0.4150342047214508,0.6933836936950684,
95,13.763513803482056,POSE,RIGHT_ELBOW,0.2646206021308899,1.2032523155212402,-0.48695358633995056,0.5486525893211365,
95,13.763513803482056,POSE,LEFT_WRIST_POSE,0.9093303680419922,0.8378723859786987,-0.7983542084693909,0.7778937220573425,
95,13.763513803482056,POSE,RIGHT_WRIST_POSE,0.37613773345947266,1.016241431236267,-1.1758570671081543,0.6017334461212158,
95,13.763513803482056,HAND_0,WRIST_HAND,0.9921976923942566,0.9365212917327881,7.466037459380459e-07,,Right
95,13.763513803482056,HAND_0,INDEX_FINGER_TIP,0.778069794178009,0.35334235429763794,-0.14648166298866272,,Right
96,13.907538175582886,POSE,LEFT_SHOULDER,0.7135767340660095,0.7772951722145081,-0.05014735460281372,0.9984841346740723,
96,13.907538175582886,POSE,RIGHT_SHOULDER,0.3584756851196289,0.823463499546051,-0.02366064116358757,0.9970219135284424,
96,13.907538175582886,POSE,LEFT_ELBOW,0.9304920434951782,0.9230152368545532,-0.4039655327796936,0.7097808122634888,
96,13.907538175582886,POSE,RIGHT_ELBOW,0.276253879070282,1.1868795156478882,-0.48510056734085083,0.5746131539344788,
96,13.907538175582886,POSE,LEFT_WRIST_POSE,0.8334231376647949,0.785564124584198,-0.7213886380195618,0.794451117515564,
96,13.907538175582886,POSE,RIGHT_WRIST_POSE,0.37553656101226807,0.9964542388916016,-1.168560266494751,0.6310102939605713,
96,13.907538175582886,HAND_0,WRIST_HAND,0.9934694170951843,0.9260659217834473,6.372494567585818e-07,,Right
96,13.907538175582886,HAND_0,INDEX_FINGER_TIP,0.7399072647094727,0.35348477959632874,-0.10908757150173187,,Right
97,14.04768180847168,POSE,LEFT_SHOULDER,0.7133027911186218,0.7777574062347412,-0.02578640915453434,0.9983283281326294,
97,14.04768180847168,POSE,RIGHT_SHOULDER,0.3535953462123871,0.8172509074211121,-0.034875378012657166,0.9972053170204163,
97,14.04768180847168,POSE,LEFT_ELBOW,0.9146106839179993,0.9234788417816162,-0.3900699019432068,0.709414541721344,
97,14.04768180847168,POSE,RIGHT_ELBOW,0.2642989754676819,1.166164517402649,-0.5022355318069458,0.6004934906959534,
97,14.04768180847168,POSE,LEFT_WRIST_POSE,0.8277861475944519,0.7751659750938416,-0.7570997476577759,0.804959237575531,
97,14.04768180847168,POSE,RIGHT_WRIST_POSE,0.37499040365219116,0.9821268916130066,-1.1747283935546875,0.6613649129867554,
97,14.04768180847168,HAND_0,WRIST_HAND,0.9325792789459229,0.9287904500961304,6.735025408488582e-07,,Right
97,14.04768180847168,HAND_0,INDEX_FINGER_TIP,0.6710902452468872,0.35356611013412476,-0.09277038276195526,,Right
98,14.182488441467285,POSE,LEFT_SHOULDER,0.7047569155693054,0.7531881928443909,-0.028475698083639145,0.9979456663131714,
98,14.182488441467285,POSE,RIGHT_SHOULDER,0.3531635105609894,0.8081471920013428,-0.11397352069616318,0.9972200393676758,
98,14.182488441467285,POSE,LEFT_ELBOW,0.8928203582763672,0.9010252356529236,-0.4472931921482086,0.7094908952713013,
98,14.182488441467285,POSE,RIGHT_ELBOW,0.25517982244491577,1.1574362516403198,-0.5988236665725708,0.6213307976722717,
98,14.182488441467285,POSE,LEFT_WRIST_POSE,0.814742922782898,0.7354339957237244,-0.9109596014022827,0.8203486800193787,
98,14.182488441467285,POSE,RIGHT_WRIST_POSE,0.3599396347999573,1.0016682147979736,-1.2618703842163086,0.6911637783050537,
98,14.182488441467285,HAND_0,WRIST_HAND,0.8781180381774902,0.908385157585144,6.061892463549157e-07,,Right
98,14.182488441467285,HAND_0,INDEX_FINGER_TIP,0.6000562906265259,0.35706016421318054,-0.06234963983297348,,Right
99,14.324858665466309,POSE,LEFT_SHOULDER,0.7086918950080872,0.7419984340667725,-0.031269483268260956,0.9971930384635925,
99,14.324858665466309,POSE,RIGHT_SHOULDER,0.3520180881023407,0.8054273128509521,-0.10372348874807358,0.9970158934593201,
99,14.324858665466309,POSE,LEFT_ELBOW,0.8732038736343384,0.9032170176506042,-0.459332138299942,0.7085111737251282,
99,14.324858665466309,POSE,RIGHT_ELBOW,0.25345221161842346,1.1372578144073486,-0.5578488111495972,0.6401565670967102,
99,14.324858665466309,POSE,LEFT_WRIST_POSE,0.7241008877754211,0.7512015700340271,-0.8373458981513977,0.8265074491500854,
99,14.324858665466309,POSE,RIGHT_WRIST_POSE,0.3427162170410156,1.0163617134094238,-1.2436190843582153,0.712268590927124,
99,14.324858665466309,HAND_0,WRIST_HAND,0.8403943181037903,0.9019024968147278,4.87888769384881e-07,,Right
99,14.324858665466309,HAND_0,INDEX_FINGER_TIP,0.5595806837081909,0.35874292254447937,-0.060957107692956924,,Right
100,14.462446212768555,POSE,LEFT_SHOULDER,0.7088996171951294,0.7321889400482178,-0.03349854424595833,0.9969265460968018,
100,14.462446212768555,POSE,RIGHT_SHOULDER,0.35595932602882385,0.8054315447807312,-0.0028898739255964756,0.9969406127929688,
100,14.462446212768555,POSE,LEFT_ELBOW,0.8353797793388367,0.881516695022583,-0.4578375220298767,0.7205288410186768,
100,14.462446212768555,POSE,RIGHT_ELBOW,0.26795029640197754,1.1071662902832031,-0.4612981677055359,0.658184826374054,
100,14.462446212768555,POSE,LEFT_WRIST_POSE,0.6784496307373047,0.742378830909729,-0.7313324809074402,0.8353673815727234,
100,14.462446212768555,POSE,RIGHT_WRIST_POSE,0.3403710722923279,1.0188270807266235,-1.1329060792922974,0.7306102514266968,
100,14.462446212768555,HAND_0,WRIST_HAND,0.8165350556373596,0.8895614147186279,4.423392283570138e-07,,Right
100,14.462446212768555,HAND_0,INDEX_FINGER_TIP,0.5371164679527283,0.3614163398742676,-0.06051439791917801,,Right
101,14.603222846984863,POSE,LEFT_SHOULDER,0.7973730564117432,0.7386035323143005,-0.319059282541275,0.9941142797470093,
101,14.603222846984863,POSE,RIGHT_SHOULDER,0.44086748361587524,0.8057304620742798,0.16414378583431244,0.9959119558334351,
101,14.603222846984863,POSE,LEFT_ELBOW,0.8505905270576477,0.9450327157974243,-0.8182281255722046,0.7296102046966553,
101,14.603222846984863,POSE,RIGHT_ELBOW,0.37354862689971924,1.1118111610412598,-0.2203785926103592,0.6360766291618347,
101,14.603222846984863,POSE,LEFT_WRIST_POSE,0.6270866394042969,0.7051864862442017,-0.8798816800117493,0.8496488928794861,
101,14.603222846984863,POSE,RIGHT_WRIST_POSE,0.3545069992542267,1.0126402378082275,-0.985124945640564,0.7447163462638855,
101,14.603222846984863,HAND_0,WRIST_HAND,0.785170316696167,0.8803120255470276,4.705883043243375e-07,,Right
101,14.603222846984863,HAND_0,INDEX_FINGER_TIP,0.5033167600631714,0.37705516815185547,-0.07826818525791168,,Right
102,14.743217468261719,POSE,LEFT_SHOULDER,0.8245494961738586,0.8556095957756042,-0.848502516746521,0.9582847952842712,
102,14.743217468261719,POSE,RIGHT_SHOULDER,0.5251716375350952,0.8722265362739563,-0.3129276931285858,0.9814128875732422,
102,14.743217468261719,POSE,LEFT_ELBOW,0.8135203123092651,0.940683126449585,-0.9225753545761108,0.700633704662323,
102,14.743217468261719,POSE,RIGHT_ELBOW,0.4256196916103363,1.0425180196762085,0.08121901750564575,0.5956980586051941,
102,14.743217468261719,POSE,LEFT_WRIST_POSE,0.6068125367164612,0.7034847140312195,-0.5872842073440552,0.8088487982749939,
102,14.743217468261719,POSE,RIGHT_WRIST_POSE,0.4026479125022888,0.9066101908683777,0.35509490966796875,0.6935991048812866,
102,14.743217468261719,HAND_0,WRIST_HAND,0.746654748916626,0.872037410736084,4.4192742620907666e-07,,Right
102,14.743217468261719,HAND_0,INDEX_FINGER_TIP,0.4690839350223541,0.3752618432044983,-0.07201909273862839,,Right
103,14.881604671478271,POSE,LEFT_SHOULDER,0.7951002717018127,0.8515239953994751,-0.6991161108016968,0.9538698792457581,
103,14.881604671478271,POSE,RIGHT_SHOULDER,0.46882501244544983,0.8659878373146057,-0.03710968792438507,0.9748710989952087,
103,14.881604671478271,POSE,LEFT_ELBOW,0.7588695287704468,0.931809663772583,-1.1749274730682373,0.6806691884994507,
103,14.881604671478271,POSE,RIGHT_ELBOW,0.3865256905555725,1.1650599241256714,-0.16934826970100403,0.547612190246582,
103,14.881604671478271,POSE,LEFT_WRIST_POSE,0.5551042556762695,0.7186795473098755,-1.1813147068023682,0.8043202757835388,
103,14.881604671478271,POSE,RIGHT_WRIST_POSE,0.39926543831825256,0.9799488186836243,-0.5137063264846802,0.6824307441711426,
103,14.881604671478271,HAND_0,WRIST_HAND,0.7212860584259033,0.8656184673309326,3.77304189669303e-07,,Right
103,14.881604671478271,HAND_0,INDEX_FINGER_TIP,0.4344898462295532,0.3923645615577698,-0.05856410041451454,,Right
104,15.023817539215088,POSE,LEFT_SHOULDER,0.791678786277771,0.8844183087348938,-0.5098385810852051,0.9377068877220154,
104,15.023817539215088,POSE,RIGHT_SHOULDER,0.5310729146003723,0.957065224647522,-0.1858406662940979,0.9483419060707092,
104,15.023817539215088,POSE,LEFT_ELBOW,0.692465603351593,0.9079534411430359,-0.9136644601821899,0.6661772727966309,
104,15.023817539215088,POSE,RIGHT_ELBOW,0.5056121945381165,0.9843255281448364,-0.22472913563251495,0.5202412605285645,
104,15.023817539215088,POSE,LEFT_WRIST_POSE,0.528041422367096,0.6368598937988281,-1.1192117929458618,0.7615997195243835,
104,15.023817539215088,POSE,RIGHT_WRIST_POSE,0.4491596817970276,0.7217496037483215,-0.5206769704818726,0.6354987025260925,
104,15.023817539215088,HAND_0,WRIST_HAND,0.6682149171829224,0.8479002714157104,4.805666549145826e-07,,Right
104,15.023817539215088,HAND_0,INDEX_FINGER_TIP,0.35628741979599,0.41032546758651733,-0.06329303234815598,,Right
105,15.16349983215332,POSE,LEFT_SHOULDER,0.7500510811805725,0.8879712820053101,-0.5267233848571777,0.9394084811210632,
105,15.16349983215332,POSE,RIGHT_SHOULDER,0.35940104722976685,0.9492927193641663,-0.1697288304567337,0.9168187975883484,
105,15.16349983215332,POSE,LEFT_ELBOW,0.7474006414413452,1.12643301486969,-1.1637715101242065,0.6613729000091553,
105,15.16349983215332,POSE,LEFT_WRIST_POSE,0.562117874622345,0.6977273225784302,-1.4809105396270752,0.7831013798713684,
105,15.16349983215332,POSE,RIGHT_WRIST_POSE,0.37191617488861084,1.2088813781738281,-0.8680419921875,0.5988059639930725,
105,15.16349983215332,HAND_0,WRIST_HAND,0.614574134349823,0.8360421657562256,4.3052492060269287e-07,,Right
105,15.16349983215332,HAND_0,INDEX_FINGER_TIP,0.2968931198120117,0.420514851808548,-0.061162229627370834,,Right
106,15.301961898803711,POSE,LEFT_SHOULDER,0.6796810626983643,0.9032825827598572,-0.6057729721069336,0.9324650168418884,
106,15.301961898803711,POSE,RIGHT_SHOULDER,0.3703535795211792,0.9560970067977905,-0.3514145314693451,0.8838191032409668,
106,15.301961898803711,POSE,LEFT_ELBOW,0.7124108076095581,1.1171157360076904,-1.0970324277877808,0.6447871923446655,
106,15.301961898803711,POSE,LEFT_WRIST_POSE,0.5207369327545166,0.7075239419937134,-1.4719140529632568,0.7752448916435242,
106,15.301961898803711,POSE,RIGHT_WRIST_POSE,0.4049719274044037,0.8030913472175598,-0.27497434616088867,0.5596857070922852,
106,15.301961898803711,HAND_0,WRIST_HAND,0.5805800557136536,0.8138096332550049,3.478735663975385e-07,,Right
106,15.301961898803711,HAND_0,INDEX_FINGER_TIP,0.26560017466545105,0.4228270649909973,-0.061393383890390396,,Right
107,15.444988012313843,POSE,LEFT_SHOULDER,0.6894479990005493,0.9111946225166321,-1.0090057849884033,0.9352847933769226,
107,15.444988012313843,POSE,RIGHT_SHOULDER,0.287285715341568,0.9260542392730713,-0.6280755996704102,0.8774667382240295,
107,15.444988012313843,POSE,LEFT_ELBOW,0.7439941167831421,1.183591365814209,-1.6726109981536865,0.6496415138244629,
107,15.444988012313843,POSE,LEFT_WRIST_POSE,0.5539153814315796,0.7149881720542908,-1.9921395778656006,0.7952351570129395,
107,15.444988012313843,POSE,RIGHT_WRIST_POSE,0.29679709672927856,0.8163262009620667,-1.4506803750991821,0.5672409534454346,
107,15.444988012313843,HAND_0,WRIST_HAND,0.5849752426147461,0.8141539096832275,2.5418555082978855e-07,,Right
107,15.444988012313843,HAND_0,INDEX_FINGER_TIP,0.266895055770874,0.4222906231880188,-0.05478545278310776,,Right
108,15.57478666305542,POSE,LEFT_SHOULDER,0.6567158102989197,0.9046186804771423,-0.6261123418807983,0.9299616813659668,
108,15.57478666305542,POSE,RIGHT_SHOULDER,0.30555489659309387,0.9499446153640747,-0.4817083477973938,0.8561248183250427,
108,15.57478666305542,POSE,LEFT_ELBOW,0.7428865432739258,1.1276206970214844,-0.96869957447052,0.6524079442024231,
108,15.57478666305542,POSE,LEFT_WRIST_POSE,0.5589850544929504,0.6725508570671082,-1.1670228242874146,0.7900533676147461,
108,15.57478666305542,POSE,RIGHT_WRIST_POSE,0.4006060063838959,0.7480841875076294,-1.1625699996948242,0.554909884929657,
108,15.57478666305542,HAND_0,WRIST_HAND,0.6188585758209229,0.8120472431182861,2.2861080140046397e-07,,Right
108,15.57478666305542,HAND_0,INDEX_FINGER_TIP,0.2975415587425232,0.41403210163116455,-0.07454104721546173,,Right
109,15.709177494049072,POSE,LEFT_SHOULDER,0.7360818386077881,0.894737184047699,-0.6854947805404663,0.9191954135894775,
109,15.709177494049072,POSE,RIGHT_SHOULDER,0.32082605361938477,0.8996403813362122,-0.19322305917739868,0.832109272480011,
109,15.709177494049072,POSE,LEFT_ELBOW,0.7602532505989075,1.10558021068573,-1.4278751611709595,0.6465098261833191,
109,15.709177494049072,POSE,LEFT_WRIST_POSE,0.5618475675582886,0.6655691862106323,-1.828310251235962,0.7898162603378296,
109,15.709177494049072,POSE,RIGHT_WRIST_POSE,0.39474955201148987,0.775530219078064,-1.0382695198059082,0.5166029930114746,
109,15.709177494049072,HAND_0,WRIST_HAND,0.7013072967529297,0.8047810196876526,2.6697878752202087e-07,,Right
109,15.709177494049072,HAND_0,INDEX_FINGER_TIP,0.37204575538635254,0.38926851749420166,-0.0639701560139656,,Right
110,15.841531991958618,POSE,LEFT_SHOULDER,0.7819341421127319,0.7567023038864136,-0.3663458526134491,0.9191298484802246,
110,15.841531991958618,POSE,RIGHT_SHOULDER,0.4027100205421448,0.8798086047172546,0.12193441390991211,0.8428675532341003,
110,15.841531991958618,POSE,LEFT_ELBOW,0.8649258613586426,0.8928382396697998,-1.2663929462432861,0.6394343376159668,
110,15.841531991958618,POSE,LEFT_WRIST_POSE,0.7116866111755371,0.5788862705230713,-1.6316035985946655,0.7987414598464966,
110,15.841531991958618,POSE,RIGHT_WRIST_POSE,0.35229170322418213,0.8811439871788025,-1.00693678855896,0.5343056917190552,
110,15.841531991958618,HAND_0,WRIST_HAND,0.8368310928344727,0.7907692193984985,3.4526576087046124e-07,,Right
110,15.841531991958618,HAND_0,INDEX_FINGER_TIP,0.5236648917198181,0.30987197160720825,-0.06717397272586823,,Right
111,15.983301639556885,POSE,LEFT_SHOULDER,0.7487257122993469,0.7796178460121155,-0.03831857815384865,0.9269979596138,
111,15.983301639556885,POSE,RIGHT_SHOULDER,0.3694388270378113,0.8435173034667969,-0.040302541106939316,0.8583747148513794,
111,15.983301639556885,POSE,LEFT_ELBOW,0.9435452222824097,0.9003320336341858,-0.5770816206932068,0.6519373059272766,
111,15.983301639556885,POSE,LEFT_WRIST_POSE,0.87409508228302,0.6886389255523682,-1.1171962022781372,0.8170578479766846,
111,15.983301639556885,POSE,RIGHT_WRIST_POSE,0.33270561695098877,0.9537560343742371,-1.3775417804718018,0.5778094530105591,
111,15.983301639556885,HAND_0,WRIST_HAND,0.9135061502456665,0.7910741567611694,4.3134528482369205e-07,,Right
111,15.983301639556885,HAND_0,INDEX_FINGER_TIP,0.5968648791313171,0.3017251491546631,-0.07516784965991974,,Right
112,16.118377923965454,POSE,LEFT_SHOULDER,0.7178553342819214,0.7904831767082214,-0.05629805475473404,0.934245228767395,
112,16.118377923965454,POSE,RIGHT_SHOULDER,0.34240102767944336,0.8370072841644287,0.022418877109885216,0.8723351955413818,
112,16.118377923965454,POSE,LEFT_ELBOW,0.944750189781189,0.9278527498245239,-0.5018782019615173,0.6753500699996948,
112,16.118377923965454,POSE,LEFT_WRIST_POSE,0.892717719078064,0.7126765847206116,-0.8108468055725098,0.8339361548423767,
112,16.118377923965454,POSE,RIGHT_WRIST_POSE,0.3239482045173645,0.9885744452476501,-1.266007423400879,0.6108027696609497,
112,16.118377923965454,HAND_0,WRIST_HAND,0.938087522983551,0.8059600591659546,5.186857947592216e-07,,Right
112,16.118377923965454,HAND_0,INDEX_FINGER_TIP,0.6404181718826294,0.3064523935317993,-0.0939345732331276,,Right
113,16.261064052581787,POSE,LEFT_SHOULDER,0.7128645777702332,0.7929390668869019,0.026765450835227966,0.9406683444976807,
113,16.261064052581787,POSE,RIGHT_SHOULDER,0.34361523389816284,0.8199802041053772,-0.03878253698348999,0.8850230574607849,
113,16.261064052581787,POSE,LEFT_ELBOW,0.9520334005355835,0.8842296600341797,-0.39360085129737854,0.6888034343719482,
113,16.261064052581787,POSE,LEFT_WRIST_POSE,0.8921583294868469,0.7092673778533936,-0.7893401980400085,0.848268985748291,
113,16.261064052581787,POSE,RIGHT_WRIST_POSE,0.3259184956550598,0.986334502696991,-1.2362439632415771,0.6484836339950562,
113,16.261064052581787,HAND_0,WRIST_HAND,0.9438886642456055,0.8176970481872559,5.200113832870557e-07,,Right
113,16.261064052581787,HAND_0,INDEX_FINGER_TIP,0.654694676399231,0.3072497844696045,-0.08756782859563828,,Right
114,16.405186653137207,POSE,LEFT_SHOULDER,0.7069494724273682,0.7609081864356995,0.0015709815779700875,0.9459034204483032,
114,16.405186653137207,POSE,RIGHT_SHOULDER,0.34597957134246826,0.8054458498954773,-0.06293965131044388,0.896393895149231,
114,16.405186653137207,POSE,LEFT_ELBOW,0.926986813545227,0.8611932396888733,-0.3201530873775482,0.6530393362045288,
114,16.405186653137207,POSE,RIGHT_ELBOW,0.22916880249977112,1.1834951639175415,-0.5808547139167786,0.5060895681381226,
114,16.405186653137207,POSE,LEFT_WRIST_POSE,0.8541596531867981,0.827019453048706,-0.6682247519493103,0.8336254358291626,
114,16.405186653137207,POSE,RIGHT_WRIST_POSE,0.3278093636035919,0.9858056902885437,-1.3020085096359253,0.6807538866996765,
114,16.405186653137207,HAND_0,WRIST_HAND,0.9335975646972656,0.8286491632461548,5.516401415661676e-07,,Right
114,16.405186653137207,HAND_0,INDEX_FINGER_TIP,0.6402665376663208,0.2971596121788025,-0.10647150129079819,,Right
115,16.543190240859985,POSE,LEFT_SHOULDER,0.6942452192306519,0.7452583909034729,0.012366967275738716,0.9512317776679993,
115,16.543190240859985,POSE,RIGHT_SHOULDER,0.34355515241622925,0.7950257062911987,-0.07394938915967941,0.9067187309265137,
115,16.543190240859985,POSE,LEFT_ELBOW,0.9184538722038269,0.8426631689071655,-0.3947765529155731,0.6730284690856934,
115,16.543190240859985,POSE,RIGHT_ELBOW,0.2204207181930542,1.152305245399475,-0.5607866048812866,0.5472083687782288,
115,16.543190240859985,POSE,LEFT_WRIST_POSE,0.8028562664985657,0.6832435727119446,-0.75545734167099,0.8470232486724854,
115,16.543190240859985,POSE,RIGHT_WRIST_POSE,0.3148799538612366,0.9862474203109741,-1.227140188217163,0.710832417011261,
115,16.543190240859985,HAND_0,WRIST_HAND,0.9197776913642883,0.8476008176803589,5.197298378334381e-07,,Right
115,16.543190240859985,HAND_0,INDEX_FINGER_TIP,0.6164340972900391,0.29724135994911194,-0.08101001381874084,,Right
116,16.690268516540527,POSE,LEFT_SHOULDER,0.6926166415214539,0.7376272082328796,0.005145835690200329,0.9557443857192993,
116,16.690268516540527,POSE,RIGHT_SHOULDER,0.3441145718097687,0.7754852175712585,-0.03522845357656479,0.9158399701118469,
116,16.690268516540527,POSE,LEFT_ELBOW,0.91417396068573,0.8396942019462585,-0.39651936292648315,0.6712051033973694,
116,16.690268516540527,POSE,RIGHT_ELBOW,0.22234439849853516,1.1166554689407349,-0.5173367261886597,0.5717344284057617,
116,16.690268516540527,POSE,LEFT_WRIST_POSE,0.793662965297699,0.693831205368042,-0.7696996927261353,0.8522862792015076,
116,16.690268516540527,POSE,RIGHT_WRIST_POSE,0.2921122908592224,0.9808807373046875,-1.2137949466705322,0.7320528626441956,
116,16.690268516540527,HAND_0,WRIST_HAND,0.9104745984077454,0.8679394721984863,6.372129064402543e-07,,Right
