frame_id,timestamp,source,landmark_name,x_norm,y_norm,z_norm,handedness,visibility
170,20.273983001708984,HAND_0,WRIST_HAND,0.14915797114372253,0.5315871238708496,3.4841193041756924e-07,Left,
170,20.273983001708984,HAND_0,INDEX_FINGER_TIP,0.06017260253429413,0.2175459861755371,-0.1040579304099083,Left,
171,20.402679204940796,POSE,LEFT_SHOULDER,1.111579179763794,0.9569064378738403,-0.24723955988883972,,0.6903185248374939
171,20.402679204940796,POSE,RIGHT_SHOULDER,0.6705285310745239,0.9225674271583557,-0.31465089321136475,,0.9826342463493347
171,20.402679204940796,POSE,RIGHT_ELBOW,0.33083850145339966,0.9015982151031494,-0.6410177946090698,,0.9630956649780273
171,20.402679204940796,POSE,RIGHT_WRIST_POSE,0.16180162131786346,0.489930123090744,-1.1155179738998413,,0.9454873204231262
171,20.402679204940796,HAND_0,WRIST_HAND,0.17152675986289978,0.5290527939796448,3.716033631917526e-07,Left,
171,20.402679204940796,HAND_0,INDEX_FINGER_TIP,0.09000935405492783,0.20952089130878448,-0.08998417854309082,Left,
172,20.527254343032837,POSE,LEFT_SHOULDER,1.113052487373352,0.9765381217002869,-0.15927253663539886,,0.6692144274711609
172,20.527254343032837,POSE,RIGHT_SHOULDER,0.669953465461731,0.9228292107582092,-0.3498099446296692,,0.9829176664352417
172,20.527254343032837,POSE,RIGHT_ELBOW,0.3392329514026642,0.9013344049453735,-0.729744553565979,,0.9658406972885132
172,20.527254343032837,POSE,RIGHT_WRIST_POSE,0.1746019721031189,0.4936506450176239,-1.1821870803833008,,0.9501450657844543
172,20.527254343032837,HAND_0,WRIST_HAND,0.17775999009609222,0.5264527201652527,4.1340044276694243e-07,Left,
172,20.527254343032837,HAND_0,INDEX_FINGER_TIP,0.09575721621513367,0.20417533814907074,-0.08498929440975189,Left,
173,20.64772629737854,POSE,LEFT_SHOULDER,1.1217988729476929,0.9809093475341797,-0.1082826629281044,,0.669341504573822
173,20.64772629737854,POSE,RIGHT_SHOULDER,0.6649920344352722,0.9226047396659851,-0.3235751688480377,,0.9840995669364929
173,20.64772629737854,POSE,RIGHT_ELBOW,0.3346720337867737,0.9043560028076172,-0.6218503713607788,,0.9688166975975037
173,20.64772629737854,POSE,RIGHT_WRIST_POSE,0.173908993601799,0.49676185846328735,-1.0364081859588623,,0.9548051357269287
173,20.64772629737854,HAND_0,WRIST_HAND,0.17815089225769043,0.5297579765319824,4.157825799211423e-07,Left,
173,20.64772629737854,HAND_0,INDEX_FINGER_TIP,0.09508363902568817,0.20265831053256989,-0.08406616002321243,Left,
174,20.771265506744385,POSE,LEFT_SHOULDER,1.1259467601776123,0.990902841091156,-0.11713528633117676,,0.6946829557418823
174,20.771265506744385,POSE,RIGHT_SHOULDER,0.6691392660140991,0.9215408563613892,-0.21217063069343567,,0.9855469465255737
174,20.771265506744385,POSE,RIGHT_ELBOW,0.3342369496822357,0.9031239151954651,-0.3684094548225403,,0.9713712930679321
174,20.771265506744385,POSE,RIGHT_WRIST_POSE,0.16958190500736237,0.49745386838912964,-0.8061959147453308,,0.9590858817100525
174,20.771265506744385,HAND_0,WRIST_HAND,0.17764930427074432,0.5285006761550903,4.1060746980292606e-07,Left,
174,20.771265506744385,HAND_0,INDEX_FINGER_TIP,0.09551557153463364,0.2037731409072876,-0.09066664427518845,Left,
175,20.896857023239136,POSE,LEFT_SHOULDER,1.1304149627685547,0.999514639377594,-0.09323815256357193,,0.7095639109611511
175,20.896857023239136,POSE,RIGHT_SHOULDER,0.6741865873336792,0.9215837717056274,-0.22780399024486542,,0.9867020845413208
175,20.896857023239136,POSE,RIGHT_ELBOW,0.34084275364875793,0.9029610753059387,-0.47493571043014526,,0.9738761186599731
175,20.896857023239136,POSE,RIGHT_WRIST_POSE,0.18205124139785767,0.49886804819107056,-0.9426668882369995,,0.9628852605819702
175,20.896857023239136,HAND_0,WRIST_HAND,0.17740382254123688,0.529150128364563,4.121118593047868e-07,Left,
175,20.896857023239136,HAND_0,INDEX_FINGER_TIP,0.0961989164352417,0.20628288388252258,-0.09010292589664459,Left,
176,21.018019437789917,POSE,LEFT_SHOULDER,1.131370186805725,0.994933009147644,-0.15976282954216003,,0.7162863612174988
176,21.018019437789917,POSE,RIGHT_SHOULDER,0.6764817237854004,0.9217339754104614,-0.23147380352020264,,0.9875184297561646
176,21.018019437789917,POSE,RIGHT_ELBOW,0.34044450521469116,0.9028692841529846,-0.5199179649353027,,0.9757778644561768
176,21.018019437789917,POSE,RIGHT_WRIST_POSE,0.1857403814792633,0.4994421601295471,-0.9730150103569031,,0.9662491083145142
176,21.018019437789917,HAND_0,WRIST_HAND,0.17695045471191406,0.5393968224525452,4.0443532611789124e-07,Left,
176,21.018019437789917,HAND_0,INDEX_FINGER_TIP,0.10080353915691376,0.21392209827899933,-0.08503798395395279,Left,
177,21.148930311203003,POSE,LEFT_SHOULDER,1.1282567977905273,0.9945545196533203,-0.13036462664604187,,0.7331085205078125
177,21.148930311203003,POSE,RIGHT_SHOULDER,0.677142322063446,0.9185447096824646,-0.23784029483795166,,0.9884685277938843
177,21.148930311203003,POSE,RIGHT_ELBOW,0.350411593914032,0.9072670340538025,-0.5432451963424683,,0.9773104786872864
177,21.148930311203003,POSE,RIGHT_WRIST_POSE,0.20789237320423126,0.5167267918586731,-1.0567387342453003,,0.969295084476471
177,21.148930311203003,HAND_0,WRIST_HAND,0.1932070255279541,0.5521480441093445,3.7231947658256104e-07,Left,
177,21.148930311203003,HAND_0,INDEX_FINGER_TIP,0.12240764498710632,0.22477607429027557,-0.08247697353363037,Left,
178,21.272624731063843,POSE,LEFT_SHOULDER,1.126643180847168,0.9923828840255737,-0.14985354244709015,,0.7492282390594482
178,21.272624731063843,POSE,RIGHT_SHOULDER,0.6767613887786865,0.9183338284492493,-0.21162450313568115,,0.9893395900726318
178,21.272624731063843,POSE,RIGHT_ELBOW,0.35538211464881897,0.9344914555549622,-0.5230218172073364,,0.9770274758338928
178,21.272624731063843,POSE,RIGHT_WRIST_POSE,0.23440933227539062,0.5491530299186707,-1.1560070514678955,,0.9717254042625427
178,21.272624731063843,HAND_0,WRIST_HAND,0.2228974997997284,0.5789997577667236,3.374571519998426e-07,Left,
178,21.272624731063843,HAND_0,INDEX_FINGER_TIP,0.17719686031341553,0.2431383728981018,-0.07453978061676025,Left,
179,21.396654844284058,POSE,LEFT_SHOULDER,1.145593285560608,0.9884403944015503,-0.1822057068347931,,0.7715411186218262
179,21.396654844284058,POSE,RIGHT_SHOULDER,0.6769043803215027,0.9158049821853638,-0.2302982062101364,,0.9903268218040466
179,21.396654844284058,POSE,RIGHT_ELBOW,0.36221906542778015,0.9562392830848694,-0.5866914987564087,,0.9777898192405701
179,21.396654844284058,POSE,RIGHT_WRIST_POSE,0.2564108967781067,0.5865310430526733,-1.4640469551086426,,0.9741780161857605
179,21.396654844284058,HAND_0,WRIST_HAND,0.25404489040374756,0.6164270043373108,3.3101161989179673e-07,Left,
179,21.396654844284058,HAND_0,INDEX_FINGER_TIP,0.21892127394676208,0.271811842918396,-0.07727199047803879,Left,
180,21.523908376693726,POSE,LEFT_SHOULDER,1.1427093744277954,0.982871949672699,-0.22634489834308624,,0.7773740887641907
180,21.523908376693726,POSE,RIGHT_SHOULDER,0.6797365546226501,0.914420485496521,-0.2145337611436844,,0.9909284114837646
180,21.523908376693726,POSE,RIGHT_ELBOW,0.38158759474754333,0.9866679310798645,-0.506921648979187,,0.9781507253646851
180,21.523908376693726,POSE,RIGHT_WRIST_POSE,0.27471938729286194,0.6485178470611572,-1.2278581857681274,,0.9759202599525452
180,21.523908376693726,HAND_0,WRIST_HAND,0.271062433719635,0.6460225582122803,3.4342338040005416e-07,Left,
180,21.523908376693726,HAND_0,INDEX_FINGER_TIP,0.24625234305858612,0.2970149517059326,-0.06633976101875305,Left,
181,21.647510528564453,POSE,LEFT_SHOULDER,1.1435368061065674,0.9819530844688416,-0.24620075523853302,,0.7844218611717224
181,21.647510528564453,POSE,RIGHT_SHOULDER,0.6902167797088623,0.9161044359207153,-0.2281343936920166,,0.991518497467041
181,21.647510528564453,POSE,RIGHT_ELBOW,0.41018715500831604,1.0143994092941284,-0.6132274270057678,,0.9778857231140137
181,21.647510528564453,POSE,RIGHT_WRIST_POSE,0.2851368188858032,0.6826651692390442,-1.4465429782867432,,0.9776748418807983
181,21.647510528564453,HAND_0,WRIST_HAND,0.2785091996192932,0.6595479249954224,3.881567351982085e-07,Left,
181,21.647510528564453,HAND_0,INDEX_FINGER_TIP,0.2501677870750427,0.310444176197052,-0.0688515231013298,Left,
182,21.770796537399292,POSE,LEFT_SHOULDER,1.1419328451156616,0.982011079788208,-0.17333991825580597,,0.7960243821144104
182,21.770796537399292,POSE,RIGHT_SHOULDER,0.6887625455856323,0.9187383651733398,-0.2359875738620758,,0.9921362400054932
182,21.770796537399292,POSE,RIGHT_ELBOW,0.40709981322288513,1.0183604955673218,-0.6766257286071777,,0.9767494797706604
182,21.770796537399292,POSE,RIGHT_WRIST_POSE,0.28301432728767395,0.6904727816581726,-1.4951988458633423,,0.9789019823074341
182,21.770796537399292,HAND_0,WRIST_HAND,0.2778462767601013,0.6601009368896484,4.196477902951301e-07,Left,
182,21.770796537399292,HAND_0,INDEX_FINGER_TIP,0.24900901317596436,0.313956618309021,-0.06735668331384659,Left,
183,21.88968014717102,POSE,LEFT_SHOULDER,1.1417125463485718,0.976545512676239,-0.13705669343471527,,0.8130863308906555
183,21.88968014717102,POSE,RIGHT_SHOULDER,0.6817213892936707,0.9202824831008911,-0.18582740426063538,,0.9927955269813538
183,21.88968014717102,POSE,RIGHT_ELBOW,0.4019641876220703,1.018904447555542,-0.6538556814193726,,0.9744246006011963
183,21.88968014717102,POSE,RIGHT_WRIST_POSE,0.28163617849349976,0.7021543383598328,-1.5121331214904785,,0.9800549149513245
183,21.88968014717102,HAND_0,WRIST_HAND,0.26959893107414246,0.6605569124221802,4.33611006656065e-07,Left,
183,21.88968014717102,HAND_0,INDEX_FINGER_TIP,0.23951931297779083,0.31142687797546387,-0.0695628970861435,Left,
184,22.011773586273193,POSE,LEFT_SHOULDER,1.064972162246704,0.9565799236297607,-0.14498263597488403,,0.8192981481552124
184,22.011773586273193,POSE,RIGHT_SHOULDER,0.6770817637443542,0.9256538152694702,-0.19339610636234283,,0.9930157661437988
184,22.011773586273193,POSE,RIGHT_ELBOW,0.3983246982097626,1.0265278816223145,-0.6908813714981079,,0.9719318151473999
184,22.011773586273193,POSE,RIGHT_WRIST_POSE,0.27397629618644714,0.689186692237854,-1.5395231246948242,,0.9808143973350525
184,22.011773586273193,HAND_0,WRIST_HAND,0.26278582215309143,0.6470497846603394,4.0898248698795214e-07,Left,
184,22.011773586273193,HAND_0,INDEX_FINGER_TIP,0.22686100006103516,0.3035075068473816,-0.06035240739583969,Left,
185,22.136295557022095,POSE,LEFT_SHOULDER,1.0886356830596924,0.9623737335205078,-0.14960724115371704,,0.8240811824798584
185,22.136295557022095,POSE,RIGHT_SHOULDER,0.676778256893158,0.9264152646064758,-0.20534908771514893,,0.9933688044548035
185,22.136295557022095,POSE,RIGHT_ELBOW,0.39201727509498596,0.9911722540855408,-0.6843111515045166,,0.972355306148529
185,22.136295557022095,POSE,RIGHT_WRIST_POSE,0.27114444971084595,0.6321763396263123,-1.4837275743484497,,0.982230007648468
185,22.136295557022095,HAND_0,WRIST_HAND,0.24408915638923645,0.5955296158790588,5.50022775769321e-07,Left,
185,22.136295557022095,HAND_0,INDEX_FINGER_TIP,0.20529672503471375,0.2529715299606323,-0.05951700732111931,Left,
186,22.259225845336914,POSE,LEFT_SHOULDER,1.0438882112503052,0.9429016709327698,-0.08985556662082672,,0.8347089290618896
186,22.259225845336914,POSE,RIGHT_SHOULDER,0.665518581867218,0.9216535091400146,-0.15876348316669464,,0.9938094019889832
186,22.259225845336914,POSE,RIGHT_ELBOW,0.37477123737335205,0.9219803214073181,-0.42207956314086914,,0.9735671281814575
186,22.259225845336914,POSE,RIGHT_WRIST_POSE,0.2707821726799011,0.5447894334793091,-0.9566054344177246,,0.9834514260292053
186,22.259225845336914,HAND_0,WRIST_HAND,0.2283184975385666,0.5333379507064819,4.7041885409271345e-07,Left,
186,22.259225845336914,HAND_0,INDEX_FINGER_TIP,0.19059303402900696,0.20868735015392303,-0.0631946325302124,Left,
187,22.38468098640442,POSE,LEFT_SHOULDER,1.0813742876052856,0.9536615014076233,-0.1057230606675148,,0.8395348787307739
187,22.38468098640442,POSE,RIGHT_SHOULDER,0.6647337079048157,0.9155616164207458,-0.17198872566223145,,0.9940821528434753
187,22.38468098640442,POSE,RIGHT_ELBOW,0.359839528799057,0.90093594789505,-0.48210638761520386,,0.97441166639328
187,22.38468098640442,POSE,RIGHT_WRIST_POSE,0.24153360724449158,0.5061814188957214,-1.1293073892593384,,0.9845152497291565
187,22.38468098640442,HAND_0,WRIST_HAND,0.20687951147556305,0.48771607875823975,4.4883617533741926e-07,Left,
187,22.38468098640442,HAND_0,INDEX_FINGER_TIP,0.15906552970409393,0.1865212768316269,-0.058989569544792175,Left,
188,22.51019287109375,POSE,LEFT_SHOULDER,1.0962426662445068,0.9637361168861389,-0.19982102513313293,,0.8323447704315186
188,22.51019287109375,POSE,RIGHT_SHOULDER,0.670476496219635,0.9150600433349609,-0.34125399589538574,,0.9939422011375427
188,22.51019287109375,POSE,RIGHT_ELBOW,0.3606511652469635,0.8817796111106873,-0.582770586013794,,0.9753780364990234
188,22.51019287109375,POSE,RIGHT_WRIST_POSE,0.22200994193553925,0.4873569905757904,-1.1378488540649414,,0.9854282140731812
188,22.51019287109375,HAND_0,WRIST_HAND,0.1863618940114975,0.4647160768508911,4.011708654161339e-07,Left,
188,22.51019287109375,HAND_0,INDEX_FINGER_TIP,0.13375626504421234,0.17734509706497192,-0.06764938682317734,Left,
189,22.629329919815063,POSE,LEFT_SHOULDER,1.0970380306243896,0.9642459750175476,-0.148873433470726,,0.8349687457084656
189,22.629329919815063,POSE,RIGHT_SHOULDER,0.6704153418540955,0.900974690914154,-0.39348798990249634,,0.9941504597663879
189,22.629329919815063,POSE,RIGHT_ELBOW,0.3606446087360382,0.8531302213668823,-0.6246453523635864,,0.9767169952392578
189,22.629329919815063,POSE,RIGHT_WRIST_POSE,0.20079562067985535,0.4670100212097168,-1.1302262544631958,,0.986038327217102
189,22.629329919815063,HAND_0,WRIST_HAND,0.1694278120994568,0.4524577260017395,3.5569843248595134e-07,Left,
189,22.629329919815063,HAND_0,INDEX_FINGER_TIP,0.1111178994178772,0.17222853004932404,-0.06471467763185501,Left,
190,22.73979353904724,POSE,LEFT_SHOULDER,1.097561001777649,0.9686182737350464,-0.138710618019104,,0.8384648561477661
190,22.73979353904724,POSE,RIGHT_SHOULDER,0.6702680587768555,0.8950144648551941,-0.3985064923763275,,0.9943907856941223
190,22.73979353904724,POSE,RIGHT_ELBOW,0.3604535162448883,0.8445723652839661,-0.6215841174125671,,0.9783936142921448
190,22.73979353904724,POSE,RIGHT_WRIST_POSE,0.1890469789505005,0.45096394419670105,-1.060067892074585,,0.9870050549507141
190,22.73979353904724,HAND_0,WRIST_HAND,0.16738353669643402,0.4511954188346863,3.335437668283703e-07,Left,
190,22.73979353904724,HAND_0,INDEX_FINGER_TIP,0.10785828530788422,0.17038439214229584,-0.0663720890879631,Left,
191,22.85027313232422,POSE,LEFT_SHOULDER,1.0117051601409912,0.9390204548835754,-0.1311192810535431,,0.8481499552726746
191,22.85027313232422,POSE,RIGHT_SHOULDER,0.6586487293243408,0.8930540680885315,-0.37334975600242615,,0.9946774840354919
191,22.85027313232422,POSE,RIGHT_ELBOW,0.35459190607070923,0.8446452021598816,-0.6655327081680298,,0.9792364239692688
191,22.85027313232422,POSE,RIGHT_WRIST_POSE,0.17776092886924744,0.45381230115890503,-1.2265021800994873,,0.9875765442848206
191,22.85027313232422,HAND_0,WRIST_HAND,0.16137094795703888,0.4549204111099243,3.4379974067633157e-07,Left,
191,22.85027313232422,HAND_0,INDEX_FINGER_TIP,0.0993320494890213,0.1762951761484146,-0.06831458956003189,Left,
192,22.980954885482788,POSE,LEFT_SHOULDER,1.001447081565857,0.9326242208480835,0.012885086238384247,,0.8478140830993652
192,22.980954885482788,POSE,RIGHT_SHOULDER,0.647797703742981,0.8922338485717773,-0.3671499192714691,,0.9947806596755981
192,22.980954885482788,POSE,RIGHT_ELBOW,0.3498874306678772,0.852304995059967,-0.6663471460342407,,0.9807096719741821
192,22.980954885482788,POSE,RIGHT_WRIST_POSE,0.17583777010440826,0.4613776206970215,-1.1189639568328857,,0.9884031414985657
192,22.980954885482788,HAND_0,WRIST_HAND,0.1546706110239029,0.4698115587234497,3.509949237923138e-07,Left,
192,22.980954885482788,HAND_0,INDEX_FINGER_TIP,0.094526007771492,0.18438053131103516,-0.07010997831821442,Left,
193,23.103319883346558,POSE,LEFT_SHOULDER,1.0071203708648682,0.9265676736831665,-0.01244425866752863,,0.8488678336143494
193,23.103319883346558,POSE,RIGHT_SHOULDER,0.6489442586898804,0.8927276134490967,-0.29313188791275024,,0.9945694804191589
193,23.103319883346558,POSE,RIGHT_ELBOW,0.34565484523773193,0.8586835265159607,-0.5381256341934204,,0.9803166389465332
193,23.103319883346558,POSE,RIGHT_WRIST_POSE,0.1669038087129593,0.4673759639263153,-0.9973431825637817,,0.9882115721702576
193,23.103319883346558,HAND_0,WRIST_HAND,0.14638780057430267,0.4768925905227661,3.5677859955285385e-07,Left,
193,23.103319883346558,HAND_0,INDEX_FINGER_TIP,0.08730743080377579,0.19119752943515778,-0.06632164120674133,Left,
194,23.22672414779663,POSE,LEFT_SHOULDER,1.0055840015411377,0.923557698726654,-0.20162133872509003,,0.8356969952583313
194,23.22672414779663,POSE,RIGHT_SHOULDER,0.6502408385276794,0.8932027816772461,-0.2314709722995758,,0.9936246871948242
194,23.22672414779663,POSE,RIGHT_ELBOW,0.34624430537223816,0.8620697259902954,-0.4309399724006653,,0.9783453941345215
194,23.22672414779663,POSE,RIGHT_WRIST_POSE,0.16763269901275635,0.47252947092056274,-0.9061447978019714,,0.9874805212020874
194,23.22672414779663,HAND_0,WRIST_HAND,0.14498691260814667,0.48241037130355835,2.9201677875789755e-07,Left,
194,23.22672414779663,HAND_0,INDEX_FINGER_TIP,0.07947418093681335,0.19820182025432587,-0.07036939263343811,Left,
195,23.3473699092865,POSE,LEFT_SHOULDER,1.00274658203125,0.9232218265533447,-0.24919874966144562,,0.8218606114387512
195,23.3473699092865,POSE,RIGHT_SHOULDER,0.6501888632774353,0.8934956192970276,-0.22699376940727234,,0.9931721687316895
195,23.3473699092865,POSE,RIGHT_ELBOW,0.34089863300323486,0.8648742437362671,-0.42239242792129517,,0.9791698455810547
195,23.3473699092865,POSE,RIGHT_WRIST_POSE,0.16027384996414185,0.46830135583877563,-0.8791612386703491,,0.9879834651947021
195,23.3473699092865,HAND_0,WRIST_HAND,0.14698079228401184,0.4864066243171692,-9.459132144229443e-08,Left,
195,23.3473699092865,HAND_0,INDEX_FINGER_TIP,0.10952401161193848,0.29884809255599976,-0.04142550751566887,Left,
196,23.472883224487305,POSE,LEFT_SHOULDER,1.0100317001342773,0.9242873787879944,-0.26530298590660095,,0.8214941620826721
196,23.472883224487305,POSE,RIGHT_SHOULDER,0.6501059532165527,0.8936138153076172,-0.23501229286193848,,0.9932368397712708
196,23.472883224487305,POSE,RIGHT_ELBOW,0.3389942944049835,0.8666667938232422,-0.448310911655426,,0.978821337223053
196,23.472883224487305,POSE,RIGHT_WRIST_POSE,0.1574275940656662,0.4708874821662903,-0.957574188709259,,0.9881253838539124
196,23.472883224487305,HAND_0,WRIST_HAND,0.14217405021190643,0.4964047372341156,-3.058830202462559e-07,Left,
196,23.472883224487305,HAND_0,INDEX_FINGER_TIP,0.126394584774971,0.356073260307312,-0.029863880947232246,Left,
197,23.59731411933899,POSE,LEFT_SHOULDER,1.0127766132354736,0.9248867034912109,-0.25074344873428345,,0.815997838973999
197,23.59731411933899,POSE,RIGHT_SHOULDER,0.6504651308059692,0.8945184350013733,-0.23570838570594788,,0.9932073354721069
197,23.59731411933899,POSE,RIGHT_ELBOW,0.3374500870704651,0.8679597973823547,-0.5024529695510864,,0.9784700870513916
197,23.59731411933899,POSE,RIGHT_WRIST_POSE,0.15369682013988495,0.4748161733150482,-1.0945866107940674,,0.9881193041801453
197,23.59731411933899,HAND_0,WRIST_HAND,0.13308185338974,0.5067492127418518,-2.704180417367752e-07,Left,
197,23.59731411933899,HAND_0,INDEX_FINGER_TIP,0.12357182800769806,0.37043771147727966,-0.032389990985393524,Left,
198,23.720197677612305,POSE,LEFT_SHOULDER,1.0132219791412354,0.9251095056533813,-0.291445255279541,,0.8034113049507141
198,23.720197677612305,POSE,RIGHT_SHOULDER,0.6513329148292542,0.8956493139266968,-0.24404697120189667,,0.9928650259971619
198,23.720197677612305,POSE,RIGHT_ELBOW,0.33608609437942505,0.8687876462936401,-0.5079034566879272,,0.9782068729400635
198,23.720197677612305,POSE,RIGHT_WRIST_POSE,0.14767424762248993,0.47656285762786865,-1.073038101196289,,0.9878118634223938
198,23.720197677612305,HAND_0,WRIST_HAND,0.1301092654466629,0.5055224895477295,-2.5587212348909816e-07,Left,
198,23.720197677612305,HAND_0,INDEX_FINGER_TIP,0.1207408457994461,0.37399622797966003,-0.03342702239751816,Left,
199,23.844491481781006,POSE,LEFT_SHOULDER,1.0155677795410156,0.9236289858818054,-0.27371761202812195,,0.8093241453170776
199,23.844491481781006,POSE,RIGHT_SHOULDER,0.6514633893966675,0.896532416343689,-0.30464550852775574,,0.9929583072662354
199,23.844491481781006,POSE,RIGHT_ELBOW,0.33652785420417786,0.8698691129684448,-0.6607789993286133,,0.9775058031082153
199,23.844491481781006,POSE,RIGHT_WRIST_POSE,0.1502247303724289,0.49551498889923096,-1.3519171476364136,,0.9874476790428162
199,23.844491481781006,HAND_0,WRIST_HAND,0.12135033309459686,0.5130851864814758,-2.2441402336426108e-07,Left,
199,23.844491481781006,HAND_0,INDEX_FINGER_TIP,0.10156305134296417,0.3765055239200592,-0.042718980461359024,Left,
200,23.97318434715271,POSE,LEFT_SHOULDER,1.016371726989746,0.9238800406455994,-0.2604389786720276,,0.7864714860916138
200,23.97318434715271,POSE,RIGHT_SHOULDER,0.6557233929634094,0.9015840888023376,-0.30649232864379883,,0.9924772381782532
200,23.97318434715271,POSE,RIGHT_ELBOW,0.3367704451084137,0.8707154393196106,-0.6535342931747437,,0.978033185005188
200,23.97318434715271,POSE,RIGHT_WRIST_POSE,0.14623524248600006,0.49685192108154297,-1.093463659286499,,0.9874427914619446
200,23.97318434715271,HAND_0,WRIST_HAND,0.12098753452301025,0.5206844210624695,-2.5732406427891874e-08,Left,
200,23.97318434715271,HAND_0,INDEX_FINGER_TIP,0.07114607095718384,0.34745922684669495,-0.0432901605963707,Left,
201,24.08423686027527,POSE,LEFT_SHOULDER,1.0180695056915283,0.9203764200210571,-0.2529069185256958,,0.7638402581214905
201,24.08423686027527,POSE,RIGHT_SHOULDER,0.6577814817428589,0.9031680822372437,-0.2728509306907654,,0.9916805028915405
201,24.08423686027527,POSE,RIGHT_ELBOW,0.33738622069358826,0.8722506165504456,-0.4922424852848053,,0.9773434400558472
201,24.08423686027527,POSE,RIGHT_WRIST_POSE,0.14543965458869934,0.5132184028625488,-0.902281641960144,,0.9869236946105957
201,24.08423686027527,HAND_0,WRIST_HAND,0.11767315864562988,0.5249866247177124,4.955216681423735e-08,Left,
201,24.08423686027527,HAND_0,INDEX_FINGER_TIP,0.05736784264445305,0.3369831144809723,-0.04608605429530144,Left,
202,24.18874979019165,POSE,LEFT_SHOULDER,1.014580249786377,0.9163271188735962,-0.24874278903007507,,0.7615781426429749
202,24.18874979019165,POSE,RIGHT_SHOULDER,0.6662426590919495,0.9035091400146484,-0.22259211540222168,,0.9915892481803894
202,24.18874979019165,POSE,RIGHT_ELBOW,0.3381832540035248,0.8733893632888794,-0.3845502734184265,,0.976506769657135
202,24.18874979019165,POSE,RIGHT_WRIST_POSE,0.1366468071937561,0.5375127196311951,-0.8039547801017761,,0.9857114553451538
202,24.18874979019165,HAND_0,WRIST_HAND,0.095492422580719,0.5395411849021912,2.2843877900413645e-07,Left,
202,24.18874979019165,HAND_0,INDEX_FINGER_TIP,-0.014510288834571838,0.31565093994140625,-0.05793857201933861,Left,
203,24.29565143585205,POSE,LEFT_SHOULDER,1.0119926929473877,0.913695216178894,-0.2467392235994339,,0.762654721736908
203,24.29565143585205,POSE,RIGHT_SHOULDER,0.6662884950637817,0.9048558473587036,-0.26236242055892944,,0.9915393590927124
203,24.29565143585205,POSE,RIGHT_ELBOW,0.3381948471069336,0.8762387633323669,-0.4279748797416687,,0.9762930870056152
203,24.29565143585205,POSE,RIGHT_WRIST_POSE,0.1214485615491867,0.5451578497886658,-0.9038655161857605,,0.9854403734207153
203,24.29565143585205,HAND_0,WRIST_HAND,0.08232379704713821,0.5619021654129028,3.3677747524052393e-07,Left,
203,24.29565143585205,HAND_0,INDEX_FINGER_TIP,-0.028048716485500336,0.33283475041389465,-0.026503175497055054,Left,
204,24.39663863182068,POSE,LEFT_SHOULDER,1.0127127170562744,0.9109675884246826,-0.2492433786392212,,0.7680470943450928
204,24.39663863182068,POSE,RIGHT_SHOULDER,0.6663159132003784,0.9050970077514648,-0.286981463432312,,0.9915211796760559
204,24.39663863182068,POSE,RIGHT_ELBOW,0.3377622067928314,0.8790833353996277,-0.4480474591255188,,0.9760720729827881
204,24.39663863182068,POSE,RIGHT_WRIST_POSE,0.11917650699615479,0.5632887482643127,-0.9350921511650085,,0.9850812554359436
204,24.39663863182068,HAND_0,WRIST_HAND,0.08185422420501709,0.5695292949676514,2.920323538546654e-07,Left,
204,24.39663863182068,HAND_0,INDEX_FINGER_TIP,-0.030445296317338943,0.3344971537590027,-0.035568442195653915,Left,
205,24.505725145339966,POSE,LEFT_SHOULDER,0.9926568865776062,0.9111124277114868,-0.27862313389778137,,0.7477882504463196
205,24.505725145339966,POSE,RIGHT_SHOULDER,0.6661047339439392,0.9062138795852661,-0.17264112830162048,,0.9893826842308044
205,24.505725145339966,POSE,RIGHT_ELBOW,0.3353220820426941,0.8799302577972412,-0.33242523670196533,,0.9722092151641846
205,24.505725145339966,POSE,RIGHT_WRIST_POSE,0.105563223361969,0.5584980845451355,-0.7736759781837463,,0.9825519919395447
205,24.505725145339966,HAND_0,WRIST_HAND,0.07256659865379333,0.577978789806366,3.209036094631301e-07,Left,
205,24.505725145339966,HAND_0,INDEX_FINGER_TIP,-0.03633052855730057,0.3469141125679016,-0.020616808906197548,Left,
206,24.61648917198181,POSE,LEFT_SHOULDER,0.9948511123657227,0.9113003015518188,-0.2953757345676422,,0.7417795062065125
206,24.61648917198181,POSE,RIGHT_SHOULDER,0.6363692283630371,0.9068090319633484,-0.3464697003364563,,0.9884052276611328
206,24.61648917198181,POSE,RIGHT_ELBOW,0.30874401330947876,0.8765607476234436,-0.5629721283912659,,0.9692127108573914
206,24.61648917198181,POSE,RIGHT_WRIST_POSE,0.06524759531021118,0.5534164309501648,-1.0516798496246338,,0.9789944887161255
206,24.61648917198181,HAND_0,WRIST_HAND,0.04813161492347717,0.5880388617515564,2.50461340556285e-07,Right,
206,24.61648917198181,HAND_0,INDEX_FINGER_TIP,-0.03170604258775711,0.36360806226730347,-0.02177274040877819,Right,
207,24.724818229675293,POSE,LEFT_SHOULDER,0.9731636047363281,0.912385880947113,-0.2918460965156555,,0.761307954788208
207,24.724818229675293,POSE,RIGHT_SHOULDER,0.576737642288208,0.9106460213661194,-0.238796204328537,,0.9872726798057556
207,24.724818229675293,POSE,RIGHT_ELBOW,0.2885623276233673,0.8849175572395325,-0.4289419651031494,,0.9643941521644592
