frame_id,timestamp,source,landmark_name,x_norm,y_norm,z_norm,visibility,handedness
144,16.87308144569397,HAND_0,WRIST_HAND,0.1899871528148651,0.48113393783569336,3.2241163694379793e-07,,Left
144,16.87308144569397,HAND_0,INDEX_FINGER_TIP,0.3052120506763458,0.24224910140037537,-0.057576071470975876,,Left
145,16.984416007995605,POSE,LEFT_SHOULDER,0.7346436381340027,0.8942549824714661,-0.12234766781330109,0.9923512935638428,
145,16.984416007995605,POSE,RIGHT_SHOULDER,0.3450075387954712,0.8545264601707458,-0.10342111438512802,0.9981482028961182,
145,16.984416007995605,POSE,RIGHT_ELBOW,0.10005227476358414,0.8942573666572571,-0.6970929503440857,0.9695090055465698,
145,16.984416007995605,POSE,RIGHT_WRIST_POSE,0.20939739048480988,0.5214821100234985,-1.3379080295562744,0.9574960470199585,
145,16.984416007995605,HAND_0,WRIST_HAND,0.20269343256950378,0.4845172166824341,3.4241827506775735e-07,,Left
145,16.984416007995605,HAND_0,INDEX_FINGER_TIP,0.3194013237953186,0.24487677216529846,-0.05162359029054642,,Left
146,17.10914158821106,POSE,LEFT_SHOULDER,0.7356442809104919,0.8952782154083252,-0.13031812012195587,0.9928129315376282,
146,17.10914158821106,POSE,RIGHT_SHOULDER,0.35247084498405457,0.8545860648155212,-0.10776237398386002,0.9982724785804749,
146,17.10914158821106,POSE,RIGHT_ELBOW,0.10524503886699677,0.8946850299835205,-0.7028787732124329,0.9721341133117676,
146,17.10914158821106,POSE,RIGHT_WRIST_POSE,0.23125116527080536,0.5140050053596497,-1.3410255908966064,0.9608995914459229,
146,17.10914158821106,HAND_0,WRIST_HAND,0.21320006251335144,0.4845975935459137,3.4508022395129956e-07,,Left
146,17.10914158821106,HAND_0,INDEX_FINGER_TIP,0.3339327573776245,0.24676141142845154,-0.050111833959817886,,Left
147,17.23363471031189,POSE,LEFT_SHOULDER,0.737289309501648,0.8957401514053345,-0.13161717355251312,0.9932463765144348,
147,17.23363471031189,POSE,RIGHT_SHOULDER,0.35384833812713623,0.8546504974365234,-0.09336914122104645,0.9983894228935242,
147,17.23363471031189,POSE,RIGHT_ELBOW,0.1054345965385437,0.8948994874954224,-0.6902217864990234,0.9744631052017212,
147,17.23363471031189,POSE,RIGHT_WRIST_POSE,0.23661844432353973,0.509263277053833,-1.318170428276062,0.9639297723770142,
147,17.23363471031189,HAND_0,WRIST_HAND,0.21806961297988892,0.48597246408462524,3.4650719271667185e-07,,Left
147,17.23363471031189,HAND_0,INDEX_FINGER_TIP,0.3381737172603607,0.2445315569639206,-0.05396595597267151,,Left
148,17.358432292938232,POSE,LEFT_SHOULDER,0.738416314125061,0.8964928984642029,-0.13264654576778412,0.9935452342033386,
148,17.358432292938232,POSE,RIGHT_SHOULDER,0.3636356294155121,0.8547170162200928,-0.05103502422571182,0.9984665513038635,
148,17.358432292938232,POSE,RIGHT_ELBOW,0.11489921808242798,0.8953145146369934,-0.6165117025375366,0.9762581586837769,
148,17.358432292938232,POSE,RIGHT_WRIST_POSE,0.24084489047527313,0.5119205117225647,-1.2522475719451904,0.9661969542503357,
148,17.358432292938232,HAND_0,WRIST_HAND,0.22824420034885406,0.48163995146751404,3.533660617449641e-07,,Left
148,17.358432292938232,HAND_0,INDEX_FINGER_TIP,0.350439190864563,0.247365340590477,-0.05486012622714043,,Left
149,17.482731342315674,POSE,LEFT_SHOULDER,0.7405716776847839,0.8972047567367554,-0.16278907656669617,0.9938126802444458,
149,17.482731342315674,POSE,RIGHT_SHOULDER,0.37491124868392944,0.855758547782898,-0.051817189902067184,0.9985535740852356,
149,17.482731342315674,POSE,RIGHT_ELBOW,0.1359822154045105,0.8966721892356873,-0.6621975302696228,0.978152871131897,
149,17.482731342315674,POSE,RIGHT_WRIST_POSE,0.2535502314567566,0.5097802877426147,-1.3612045049667358,0.9684152007102966,
149,17.482731342315674,HAND_0,WRIST_HAND,0.24105162918567657,0.4792397916316986,3.593781343624869e-07,,Left
149,17.482731342315674,HAND_0,INDEX_FINGER_TIP,0.36530932784080505,0.24836128950119019,-0.055763378739356995,,Left
150,17.606335163116455,POSE,LEFT_SHOULDER,0.7411001324653625,0.8769165873527527,-0.09766589105129242,0.9938764572143555,
150,17.606335163116455,POSE,RIGHT_SHOULDER,0.3843361437320709,0.8558104038238525,0.02175188437104225,0.9985624551773071,
150,17.606335163116455,POSE,RIGHT_ELBOW,0.14929887652397156,0.8966289758682251,-0.477912038564682,0.9798985123634338,
150,17.606335163116455,POSE,RIGHT_WRIST_POSE,0.25917235016822815,0.5103909969329834,-1.030507206916809,0.9706310629844666,
150,17.606335163116455,HAND_0,WRIST_HAND,0.25264036655426025,0.4774138927459717,3.7380664252850693e-07,,Left
150,17.606335163116455,HAND_0,INDEX_FINGER_TIP,0.38056012988090515,0.24667474627494812,-0.05403327941894531,,Left
151,17.726105451583862,POSE,LEFT_SHOULDER,0.7473207712173462,0.8631063103675842,-0.10610369592905045,0.9927679896354675,
151,17.726105451583862,POSE,RIGHT_SHOULDER,0.39358028769493103,0.8574498295783997,-0.012920217588543892,0.99839186668396,
151,17.726105451583862,POSE,RIGHT_ELBOW,0.15428194403648376,0.9020889401435852,-0.5563787221908569,0.9808143377304077,
151,17.726105451583862,POSE,RIGHT_WRIST_POSE,0.26785656809806824,0.5140012502670288,-1.1581062078475952,0.9722000360488892,
151,17.726105451583862,HAND_0,WRIST_HAND,0.26399922370910645,0.476531058549881,3.7865657986912993e-07,,Left
151,17.726105451583862,HAND_0,INDEX_FINGER_TIP,0.3947772681713104,0.24519848823547363,-0.05323740467429161,,Left
152,17.835453748703003,POSE,LEFT_SHOULDER,0.7543423771858215,0.8592890501022339,0.024014810100197792,0.9931601881980896,
152,17.835453748703003,POSE,RIGHT_SHOULDER,0.404086172580719,0.8574292063713074,0.09421143680810928,0.9982810616493225,
152,17.835453748703003,POSE,RIGHT_ELBOW,0.18340572714805603,0.9003538489341736,-0.08810949325561523,0.9803375601768494,
152,17.835453748703003,POSE,RIGHT_WRIST_POSE,0.2845449447631836,0.5180493593215942,-0.1575736254453659,0.9690701365470886,
152,17.835453748703003,HAND_0,WRIST_HAND,0.27565187215805054,0.47742563486099243,3.8604986229984206e-07,,Left
152,17.835453748703003,HAND_0,INDEX_FINGER_TIP,0.40829890966415405,0.2454622983932495,-0.049888040870428085,,Left
153,17.949097394943237,POSE,LEFT_SHOULDER,0.7721619009971619,0.8712026476860046,-0.03214460238814354,0.9925575256347656,
153,17.949097394943237,POSE,RIGHT_SHOULDER,0.40438565611839294,0.8584636449813843,0.0395001582801342,0.9981663227081299,
153,17.949097394943237,POSE,RIGHT_ELBOW,0.1782287061214447,0.8993507027626038,-0.37638455629348755,0.9809484481811523,
153,17.949097394943237,POSE,RIGHT_WRIST_POSE,0.3014574348926544,0.5217199325561523,-0.7964777946472168,0.969356119632721,
153,17.949097394943237,HAND_0,WRIST_HAND,0.2851470112800598,0.47552967071533203,3.8727228002244374e-07,,Left
153,17.949097394943237,HAND_0,INDEX_FINGER_TIP,0.4219714105129242,0.2458876073360443,-0.0493246354162693,,Left
154,18.078592538833618,POSE,LEFT_SHOULDER,0.7701483368873596,0.8854610323905945,-0.044794224202632904,0.990096926689148,
154,18.078592538833618,POSE,RIGHT_SHOULDER,0.40201854705810547,0.861031174659729,0.03035644069314003,0.9974953532218933,
154,18.078592538833618,POSE,RIGHT_ELBOW,0.17668117582798004,0.8909439444541931,-0.4377894401550293,0.9806217551231384,
154,18.078592538833618,POSE,RIGHT_WRIST_POSE,0.31222566962242126,0.5220021605491638,-0.8338935971260071,0.966947078704834,
154,18.078592538833618,HAND_0,WRIST_HAND,0.29695937037467957,0.47342416644096375,3.9321145095527754e-07,,Left
154,18.078592538833618,HAND_0,INDEX_FINGER_TIP,0.4348985254764557,0.2446279227733612,-0.04222983494400978,,Left
155,18.198503732681274,POSE,LEFT_SHOULDER,0.7641718983650208,0.888143002986908,-0.029115960001945496,0.990049421787262,
155,18.198503732681274,POSE,RIGHT_SHOULDER,0.3994711637496948,0.8606551885604858,-0.032320473343133926,0.9973676204681396,
155,18.198503732681274,POSE,RIGHT_ELBOW,0.1830875724554062,0.8900496363639832,-0.6052526831626892,0.9811924695968628,
155,18.198503732681274,POSE,RIGHT_WRIST_POSE,0.3233216404914856,0.5223040580749512,-1.1646639108657837,0.9673718214035034,
155,18.198503732681274,HAND_0,WRIST_HAND,0.309303879737854,0.4720255732536316,4.0370011333834555e-07,,Left
155,18.198503732681274,HAND_0,INDEX_FINGER_TIP,0.4488973021507263,0.24554869532585144,-0.047172680497169495,,Left
156,18.32283663749695,POSE,LEFT_SHOULDER,0.7577403783798218,0.8895539045333862,-0.041985511779785156,0.9882631301879883,
156,18.32283663749695,POSE,RIGHT_SHOULDER,0.39779871702194214,0.860301673412323,-0.04942061007022858,0.9968225359916687,
156,18.32283663749695,POSE,RIGHT_ELBOW,0.19055397808551788,0.8882259130477905,-0.6146164536476135,0.9806263446807861,
156,18.32283663749695,POSE,RIGHT_WRIST_POSE,0.3271963596343994,0.5228871703147888,-1.1866647005081177,0.9659823775291443,
156,18.32283663749695,HAND_0,WRIST_HAND,0.311957448720932,0.47308599948883057,4.0363730136050435e-07,,Left
156,18.32283663749695,HAND_0,INDEX_FINGER_TIP,0.4543825685977936,0.24137341976165771,-0.04124756157398224,,Left
157,18.44168782234192,POSE,LEFT_SHOULDER,0.7557069063186646,0.8917503952980042,-0.06823980808258057,0.9878467321395874,
157,18.44168782234192,POSE,RIGHT_SHOULDER,0.3974326252937317,0.8596199154853821,-0.0759006068110466,0.9965927004814148,
157,18.44168782234192,POSE,RIGHT_ELBOW,0.18558505177497864,0.887384831905365,-0.6639400124549866,0.9809917211532593,
157,18.44168782234192,POSE,RIGHT_WRIST_POSE,0.3298487961292267,0.5285738706588745,-1.2698851823806763,0.965266227722168,
157,18.44168782234192,HAND_0,WRIST_HAND,0.3287472724914551,0.468869686126709,4.320368134358432e-07,,Left
157,18.44168782234192,HAND_0,INDEX_FINGER_TIP,0.47034502029418945,0.24370110034942627,-0.04651137813925743,,Left
158,18.549333810806274,POSE,LEFT_SHOULDER,0.7553883790969849,0.8949524760246277,-0.1306721717119217,0.9882454872131348,
158,18.549333810806274,POSE,RIGHT_SHOULDER,0.40345868468284607,0.8574594855308533,-0.1234794408082962,0.9962952136993408,
158,18.549333810806274,POSE,RIGHT_ELBOW,0.22467973828315735,0.8562095165252686,-0.7075169086456299,0.9793691635131836,
158,18.549333810806274,POSE,RIGHT_WRIST_POSE,0.35701459646224976,0.5189307332038879,-1.2903895378112793,0.9625459909439087,
158,18.549333810806274,HAND_0,WRIST_HAND,0.35302484035491943,0.4633037745952606,4.2894470198007184e-07,,Left
158,18.549333810806274,HAND_0,INDEX_FINGER_TIP,0.49691498279571533,0.24325262010097504,-0.05062688887119293,,Left
159,18.660888671875,POSE,LEFT_SHOULDER,0.755222499370575,0.899429440498352,-0.14590033888816833,0.988817572593689,
159,18.660888671875,POSE,RIGHT_SHOULDER,0.402177095413208,0.8575316667556763,-0.12714417278766632,0.9963837265968323,
159,18.660888671875,POSE,RIGHT_ELBOW,0.21193177998065948,0.8602373600006104,-0.7286829352378845,0.979808509349823,
159,18.660888671875,POSE,RIGHT_WRIST_POSE,0.35800421237945557,0.5185595154762268,-1.2916271686553955,0.9617581963539124,
159,18.660888671875,HAND_0,WRIST_HAND,0.364165723323822,0.4658445119857788,4.381150802146294e-07,,Left
159,18.660888671875,HAND_0,INDEX_FINGER_TIP,0.512244701385498,0.24678443372249603,-0.044319894164800644,,Left
160,18.77210831642151,POSE,LEFT_SHOULDER,0.7551195621490479,0.9035892486572266,-0.1516956239938736,0.9895862340927124,
160,18.77210831642151,POSE,RIGHT_SHOULDER,0.40134286880493164,0.8544712662696838,-0.13395880162715912,0.9965521693229675,
160,18.77210831642151,POSE,RIGHT_ELBOW,0.21420440077781677,0.8520276546478271,-0.7258614897727966,0.9804811477661133,
160,18.77210831642151,POSE,RIGHT_WRIST_POSE,0.37258225679397583,0.5107401013374329,-1.2561399936676025,0.960623025894165,
160,18.77210831642151,HAND_0,WRIST_HAND,0.37892383337020874,0.4663415849208832,4.3375172253945493e-07,,Left
160,18.77210831642151,HAND_0,INDEX_FINGER_TIP,0.5283018350601196,0.24838151037693024,-0.04807886481285095,,Left
161,18.9002902507782,POSE,LEFT_SHOULDER,0.7550066709518433,0.9057636857032776,-0.15777838230133057,0.9903576374053955,
161,18.9002902507782,POSE,RIGHT_SHOULDER,0.40144720673561096,0.8544906973838806,-0.14049923419952393,0.9967561960220337,
161,18.9002902507782,POSE,RIGHT_ELBOW,0.21649184823036194,0.8455150723457336,-0.7381234169006348,0.9810790419578552,
161,18.9002902507782,POSE,RIGHT_WRIST_POSE,0.3898911476135254,0.503906786441803,-1.2527596950531006,0.9585631489753723,
161,18.9002902507782,HAND_0,WRIST_HAND,0.3857724964618683,0.46583008766174316,4.323707116782316e-07,,Left
161,18.9002902507782,HAND_0,INDEX_FINGER_TIP,0.5372328758239746,0.2500090003013611,-0.04505340754985809,,Left
162,19.022608757019043,POSE,LEFT_SHOULDER,0.755393385887146,0.9078548550605774,-0.15848997235298157,0.9909747242927551,
162,19.022608757019043,POSE,RIGHT_SHOULDER,0.40618476271629333,0.8543587923049927,-0.12863074243068695,0.9968967437744141,
162,19.022608757019043,POSE,RIGHT_ELBOW,0.22254815697669983,0.83992999792099,-0.7310130000114441,0.9812042117118835,
162,19.022608757019043,POSE,RIGHT_WRIST_POSE,0.3986772894859314,0.4918312430381775,-1.2704445123672485,0.9542953372001648,
162,19.022608757019043,HAND_0,WRIST_HAND,0.4026058614253998,0.46864116191864014,4.41157283148641e-07,,Left
162,19.022608757019043,HAND_0,INDEX_FINGER_TIP,0.5559457540512085,0.2549036145210266,-0.04390529915690422,,Left
163,19.14494562149048,POSE,LEFT_SHOULDER,0.7564021348953247,0.9109850525856018,-0.15323394536972046,0.9916709661483765,
163,19.14494562149048,POSE,RIGHT_SHOULDER,0.4098564088344574,0.8537043333053589,-0.12405242025852203,0.9971360564231873,
163,19.14494562149048,POSE,RIGHT_ELBOW,0.2255154550075531,0.8409138917922974,-0.7130391597747803,0.9818254709243774,
163,19.14494562149048,POSE,RIGHT_WRIST_POSE,0.395989328622818,0.49678272008895874,-1.2382533550262451,0.9540175795555115,
163,19.14494562149048,HAND_0,WRIST_HAND,0.4179891049861908,0.46794113516807556,4.5094162715031416e-07,,Left
163,19.14494562149048,HAND_0,INDEX_FINGER_TIP,0.5739369988441467,0.2581443786621094,-0.046848177909851074,,Left
164,19.268378496170044,POSE,LEFT_SHOULDER,0.7570916414260864,0.9122022986412048,-0.14862337708473206,0.9923441410064697,
164,19.268378496170044,POSE,RIGHT_SHOULDER,0.41190510988235474,0.8540843725204468,-0.14416632056236267,0.9973563551902771,
164,19.268378496170044,POSE,RIGHT_ELBOW,0.2461058795452118,0.8413823843002319,-0.718638002872467,0.982144832611084,
164,19.268378496170044,POSE,RIGHT_WRIST_POSE,0.41965994238853455,0.5001308917999268,-1.2615011930465698,0.9535411596298218,
164,19.268378496170044,HAND_0,WRIST_HAND,0.4296790659427643,0.4656023681163788,4.6454150037789077e-07,,Left
164,19.268378496170044,HAND_0,INDEX_FINGER_TIP,0.5886961221694946,0.26057636737823486,-0.03689806908369064,,Left
165,19.37774658203125,POSE,LEFT_SHOULDER,0.757017970085144,0.9123096466064453,-0.13801309466362,0.9929431676864624,
165,19.37774658203125,POSE,RIGHT_SHOULDER,0.41133934259414673,0.8537165522575378,-0.1427079290151596,0.9975296854972839,
165,19.37774658203125,POSE,RIGHT_ELBOW,0.2563500702381134,0.863463282585144,-0.715053141117096,0.9808277487754822,
165,19.37774658203125,POSE,RIGHT_WRIST_POSE,0.42071908712387085,0.5027885437011719,-1.2872101068496704,0.9519165754318237,
165,19.37774658203125,HAND_0,WRIST_HAND,0.4443168640136719,0.4650443196296692,4.6536175091205223e-07,,Left
165,19.37774658203125,HAND_0,INDEX_FINGER_TIP,0.6038897037506104,0.2618164122104645,-0.042344074696302414,,Left
166,19.50064969062805,POSE,LEFT_SHOULDER,0.7578310370445251,0.9140681028366089,-0.12495379149913788,0.9935162663459778,
166,19.50064969062805,POSE,RIGHT_SHOULDER,0.4121360778808594,0.8540859222412109,-0.13882781565189362,0.9977229237556458,
166,19.50064969062805,POSE,RIGHT_ELBOW,0.2621693015098572,0.8618350625038147,-0.693281888961792,0.979661226272583,
166,19.50064969062805,POSE,RIGHT_WRIST_POSE,0.4407448172569275,0.5049099326133728,-1.2270530462265015,0.948439359664917,
166,19.50064969062805,HAND_0,WRIST_HAND,0.4580720365047455,0.4666018784046173,4.787024181496236e-07,,Left
166,19.50064969062805,HAND_0,INDEX_FINGER_TIP,0.6237615346908569,0.2688319981098175,-0.039773598313331604,,Left
167,19.614185571670532,POSE,LEFT_SHOULDER,0.7613155841827393,0.9159561991691589,-0.12338421493768692,0.9939798712730408,
167,19.614185571670532,POSE,RIGHT_SHOULDER,0.41324859857559204,0.8546521663665771,-0.1403673142194748,0.9979057908058167,
167,19.614185571670532,POSE,RIGHT_ELBOW,0.259585440158844,0.8627231121063232,-0.6922275424003601,0.9806631803512573,
167,19.614185571670532,POSE,RIGHT_WRIST_POSE,0.4392693042755127,0.5074170231819153,-1.227086067199707,0.9498516321182251,
167,19.614185571670532,HAND_0,WRIST_HAND,0.47131991386413574,0.4651687741279602,4.7495126409557997e-07,,Left
167,19.614185571670532,HAND_0,INDEX_FINGER_TIP,0.6400346755981445,0.275176465511322,-0.04298623278737068,,Left
168,19.74119234085083,POSE,LEFT_SHOULDER,0.7615634202957153,0.9165254831314087,-0.11392880976200104,0.9943962097167969,
168,19.74119234085083,POSE,RIGHT_SHOULDER,0.41290584206581116,0.854562520980835,-0.14111825823783875,0.998060405254364,
168,19.74119234085083,POSE,RIGHT_ELBOW,0.2658459544181824,0.8637848496437073,-0.6919149160385132,0.9812102317810059,
168,19.74119234085083,POSE,RIGHT_WRIST_POSE,0.44840702414512634,0.5165919065475464,-1.2294598817825317,0.9508466720581055,
168,19.74119234085083,HAND_0,WRIST_HAND,0.4799356162548065,0.4609341025352478,4.828961550629174e-07,,Left
168,19.74119234085083,HAND_0,INDEX_FINGER_TIP,0.6520441174507141,0.27988457679748535,-0.040163248777389526,,Left
169,19.864930391311646,POSE,LEFT_SHOULDER,0.7614842653274536,0.9164125919342041,-0.11002043634653091,0.9948037266731262,
169,19.864930391311646,POSE,RIGHT_SHOULDER,0.41269707679748535,0.8535052537918091,-0.14496667683124542,0.9982039332389832,
169,19.864930391311646,POSE,RIGHT_ELBOW,0.2751518189907074,0.8640822768211365,-0.6914276480674744,0.9814242124557495,
169,19.864930391311646,POSE,RIGHT_WRIST_POSE,0.4514312744140625,0.52137291431427,-1.2350742816925049,0.9518676996231079,
169,19.864930391311646,HAND_0,WRIST_HAND,0.48317039012908936,0.4611669182777405,4.780215476785088e-07,,Left
169,19.864930391311646,HAND_0,INDEX_FINGER_TIP,0.6554313898086548,0.2788527011871338,-0.04098237678408623,,Left
170,19.987566709518433,POSE,LEFT_SHOULDER,0.7612685561180115,0.9153444170951843,-0.09052102267742157,0.9951186776161194,
170,19.987566709518433,POSE,RIGHT_SHOULDER,0.41238507628440857,0.851720929145813,-0.15916571021080017,0.9983147978782654,
170,19.987566709518433,POSE,RIGHT_ELBOW,0.27582642436027527,0.8907079696655273,-0.7224522233009338,0.980384111404419,
170,19.987566709518433,POSE,RIGHT_WRIST_POSE,0.4482715129852295,0.5958060026168823,-1.3469030857086182,0.9522495269775391,
170,19.987566709518433,HAND_0,WRIST_HAND,0.49462342262268066,0.4637463688850403,4.7682027570772334e-07,,Left
170,19.987566709518433,HAND_0,INDEX_FINGER_TIP,0.6672940254211426,0.28552642464637756,-0.041533101350069046,,Left
171,20.111790895462036,POSE,LEFT_SHOULDER,0.7609419822692871,0.9148035645484924,-0.09029339998960495,0.9954312443733215,
171,20.111790895462036,POSE,RIGHT_SHOULDER,0.41222959756851196,0.8518256545066833,-0.20627062022686005,0.9984372854232788,
171,20.111790895462036,POSE,RIGHT_ELBOW,0.27215975522994995,0.8888577818870544,-0.7674539685249329,0.9809055328369141,
171,20.111790895462036,POSE,RIGHT_WRIST_POSE,0.4624793529510498,0.5694217681884766,-1.3267792463302612,0.9545793533325195,
171,20.111790895462036,HAND_0,WRIST_HAND,0.5066927671432495,0.4654063284397125,4.7126121671681176e-07,,Left
171,20.111790895462036,HAND_0,INDEX_FINGER_TIP,0.6827640533447266,0.2919771373271942,-0.04222608357667923,,Left
172,20.237266063690186,POSE,LEFT_SHOULDER,0.760900616645813,0.9148796200752258,-0.09237472712993622,0.9957519173622131,
172,20.237266063690186,POSE,RIGHT_SHOULDER,0.4115385115146637,0.8517343997955322,-0.19193688035011292,0.9985414147377014,
172,20.237266063690186,POSE,RIGHT_ELBOW,0.274353951215744,0.885925829410553,-0.750222384929657,0.9797183871269226,
172,20.237266063690186,POSE,RIGHT_WRIST_POSE,0.4555498957633972,0.5605331063270569,-1.3125097751617432,0.9546110033988953,
172,20.237266063690186,HAND_0,WRIST_HAND,0.5160586833953857,0.4625092148780823,4.804926447832258e-07,,Left
172,20.237266063690186,HAND_0,INDEX_FINGER_TIP,0.6921284794807434,0.29538097977638245,-0.03814098611474037,,Left
173,20.360289812088013,POSE,LEFT_SHOULDER,0.762024998664856,0.914849042892456,-0.09491769969463348,0.9960379004478455,
173,20.360289812088013,POSE,RIGHT_SHOULDER,0.4113263189792633,0.8519314527511597,-0.19666439294815063,0.9986376166343689,
173,20.360289812088013,POSE,RIGHT_ELBOW,0.27256864309310913,0.887008011341095,-0.7453750371932983,0.9793969392776489,
173,20.360289812088013,POSE,RIGHT_WRIST_POSE,0.4504571855068207,0.563595712184906,-1.333377718925476,0.9559175968170166,
173,20.360289812088013,HAND_0,WRIST_HAND,0.5218762755393982,0.4606873095035553,4.809586471310467e-07,,Left
173,20.360289812088013,HAND_0,INDEX_FINGER_TIP,0.7000124454498291,0.2972113788127899,-0.03606100752949715,,Left
174,20.481828212738037,POSE,LEFT_SHOULDER,0.7648161053657532,0.9148396849632263,-0.0958690270781517,0.9963204860687256,
174,20.481828212738037,POSE,RIGHT_SHOULDER,0.41224950551986694,0.8525432348251343,-0.19564999639987946,0.9987453818321228,
174,20.481828212738037,POSE,RIGHT_ELBOW,0.26700979471206665,0.8862628936767578,-0.7410176992416382,0.9804022908210754,
174,20.481828212738037,POSE,RIGHT_WRIST_POSE,0.4541054368019104,0.5601695775985718,-1.3200780153274536,0.9579106569290161,
174,20.481828212738037,HAND_0,WRIST_HAND,0.5292038917541504,0.4608411192893982,4.7177871920212056e-07,,Left
174,20.481828212738037,HAND_0,INDEX_FINGER_TIP,0.7090393900871277,0.30295267701148987,-0.03880288079380989,,Left
175,20.60289978981018,POSE,LEFT_SHOULDER,0.7647064924240112,0.9146584868431091,-0.09157506376504898,0.9965575933456421,
175,20.60289978981018,POSE,RIGHT_SHOULDER,0.4098922312259674,0.85231614112854,-0.2311374694108963,0.9988412261009216,
175,20.60289978981018,POSE,RIGHT_ELBOW,0.2603719234466553,0.8859784603118896,-0.7975435256958008,0.9814094305038452,
175,20.60289978981018,POSE,RIGHT_WRIST_POSE,0.46315377950668335,0.5566461682319641,-1.342653751373291,0.9603861570358276,
175,20.60289978981018,HAND_0,WRIST_HAND,0.5301859378814697,0.4592781066894531,5.102386353428301e-07,,Left
175,20.60289978981018,HAND_0,INDEX_FINGER_TIP,0.7125060558319092,0.3028666377067566,-0.036430761218070984,,Left
176,20.7256863117218,POSE,LEFT_SHOULDER,0.764639675617218,0.9139186143875122,-0.09055627137422562,0.9967796206474304,
176,20.7256863117218,POSE,RIGHT_SHOULDER,0.4097786545753479,0.8520498871803284,-0.22484461963176727,0.9989242553710938,
176,20.7256863117218,POSE,RIGHT_ELBOW,0.25996968150138855,0.8781785368919373,-0.7950929403305054,0.9819349050521851,
176,20.7256863117218,POSE,RIGHT_WRIST_POSE,0.4719967842102051,0.5466839075088501,-1.344257116317749,0.9618499279022217,
176,20.7256863117218,HAND_0,WRIST_HAND,0.5321260690689087,0.45810529589653015,4.98485462685494e-07,,Left
176,20.7256863117218,HAND_0,INDEX_FINGER_TIP,0.7148743867874146,0.30380159616470337,-0.03824152424931526,,Left
177,20.849492073059082,POSE,LEFT_SHOULDER,0.7638986706733704,0.9131089448928833,-0.09090687334537506,0.9970004558563232,
177,20.849492073059082,POSE,RIGHT_SHOULDER,0.4089992642402649,0.8514401912689209,-0.22421228885650635,0.9990017414093018,
177,20.849492073059082,POSE,RIGHT_ELBOW,0.2606154680252075,0.8706426620483398,-0.8000642657279968,0.9826771020889282,
177,20.849492073059082,POSE,RIGHT_WRIST_POSE,0.4833601117134094,0.5316046476364136,-1.3423141241073608,0.9635830521583557,
177,20.849492073059082,HAND_0,WRIST_HAND,0.5347824096679688,0.4586087763309479,4.997629616809718e-07,,Left
177,20.849492073059082,HAND_0,INDEX_FINGER_TIP,0.7176687717437744,0.30617818236351013,-0.03555583581328392,,Left
178,20.968889951705933,POSE,LEFT_SHOULDER,0.763839602470398,0.9130814671516418,-0.09158550947904587,0.9971869587898254,
178,20.968889951705933,POSE,RIGHT_SHOULDER,0.40895876288414,0.8513311743736267,-0.2199297696352005,0.9990721940994263,
178,20.968889951705933,POSE,RIGHT_ELBOW,0.2606675624847412,0.8692533373832703,-0.7880024313926697,0.9833466410636902,
178,20.968889951705933,POSE,RIGHT_WRIST_POSE,0.48332667350769043,0.5250835418701172,-1.3360097408294678,0.9652226567268372,
178,20.968889951705933,HAND_0,WRIST_HAND,0.5347121357917786,0.4576948881149292,4.957543069394887e-07,,Left
178,20.968889951705933,HAND_0,INDEX_FINGER_TIP,0.7173490524291992,0.3059816360473633,-0.039748311042785645,,Left
179,21.080382347106934,POSE,LEFT_SHOULDER,0.7628170251846313,0.912956178188324,-0.09154394268989563,0.9973596930503845,
179,21.080382347106934,POSE,RIGHT_SHOULDER,0.40719398856163025,0.8508034944534302,-0.22921350598335266,0.9991347193717957,
179,21.080382347106934,POSE,RIGHT_ELBOW,0.2618389129638672,0.8633087873458862,-0.8055225610733032,0.9839281439781189,
179,21.080382347106934,POSE,RIGHT_WRIST_POSE,0.4907071590423584,0.5168015360832214,-1.3355638980865479,0.9668230414390564,
179,21.080382347106934,HAND_0,WRIST_HAND,0.5351444482803345,0.4593885540962219,5.068032464805583e-07,,Left
179,21.080382347106934,HAND_0,INDEX_FINGER_TIP,0.716585099697113,0.3064585328102112,-0.033903658390045166,,Left
180,21.194262981414795,POSE,LEFT_SHOULDER,0.7619834542274475,0.9127141237258911,-0.08699013292789459,0.9975022673606873,
180,21.194262981414795,POSE,RIGHT_SHOULDER,0.40666812658309937,0.8494078516960144,-0.23874595761299133,0.9991930723190308,
180,21.194262981414795,POSE,RIGHT_ELBOW,0.26178404688835144,0.8633947372436523,-0.8132225871086121,0.9846211075782776,
180,21.194262981414795,POSE,RIGHT_WRIST_POSE,0.48753300309181213,0.5175482630729675,-1.3352524042129517,0.9686254262924194,
180,21.194262981414795,HAND_0,WRIST_HAND,0.5340268015861511,0.4593135714530945,4.967448035131383e-07,,Left
180,21.194262981414795,HAND_0,INDEX_FINGER_TIP,0.7156476974487305,0.30708780884742737,-0.03485077992081642,,Left
181,21.317146062850952,POSE,LEFT_SHOULDER,0.7599108815193176,0.9123545289039612,-0.0871959775686264,0.9976598024368286,
181,21.317146062850952,POSE,RIGHT_SHOULDER,0.40502792596817017,0.8489733338356018,-0.23345723748207092,0.999239981174469,
181,21.317146062850952,POSE,RIGHT_ELBOW,0.26545318961143494,0.8451239466667175,-0.8047646284103394,0.9849481582641602,
